time,target_x,target_y,target_z,actual_x,actual_y,actual_z,error_dist,computation_time
9.615,-0.03086224468783183,-0.5189949424304704,0.802524768210795,-0.030882312912639383,-0.5180750038344358,0.8009323028073283,0.0018391943386600843,0.005629777908325195
9.621,-0.03086224468783183,-0.5189949424304704,0.8025000018775463,-0.030882312912639383,-0.5180750038344358,0.8009323028073283,0.0018177926528852107,0.00878763198852539
10.298,-0.03086224468783183,-0.5189949424304704,0.8025000018775463,-0.03105167962600574,-0.5177629091142592,0.8003016956228038,0.0025271213025289023,0.05041050910949707
10.306,-0.03086224468783183,-0.5189949424304704,0.8025236876812989,-0.03105167962600574,-0.5177629091142592,0.8003016956228038,0.002547752027978879,0.013921976089477539
10.314,-0.03086224468783183,-0.5189949424304704,0.802594730132095,-0.03105167962600574,-0.5177629091142592,0.8003016956228038,0.0026099423267297935,0.01854991912841797
10.322,-0.03086224468783183,-0.5189949424304704,0.8027130843580003,-0.03105155024659538,-0.5177506680341969,0.8003218869901464,0.002702199145109747,0.006826877593994141
10.33,-0.03086224468783183,-0.5189949424304704,0.8028786756039488,-0.03105155024659538,-0.5177506680341969,0.8003218869901464,0.002849776023386757,0.009906291961669922
10.341,-0.03086224468783183,-0.5189949424304704,0.8030913992789604,-0.03105155024659538,-0.5177506680341969,0.8003218869901464,0.003042080486392931,0.03158140182495117
10.352,-0.03086224468783183,-0.5189949424304704,0.8033511210222027,-0.03105155024659538,-0.5177506680341969,0.8003218869901464,0.0032802917840900887,0.03146100044250488
10.36,-0.03086224468783183,-0.5189949424304704,0.8036576767878559,-0.03105155024659538,-0.5177506680341969,0.8003218869901464,0.0035653259237135174,0.013687372207641602
10.368,-0.03086224468783183,-0.5189949424304704,0.8040108729487279,-0.031049745497408784,-0.517600407260129,0.8009006965093921,0.0034136611399947585,0.01031041145324707
10.377,-0.03086224468783183,-0.5189949424304704,0.8044104864185531,-0.031049745497408784,-0.517600407260129,0.8009006965093921,0.003781337078515897,0.005440950393676758
10.386,-0.03086224468783183,-0.5189949424304704,0.804856264792899,-0.031049745497408784,-0.517600407260129,0.8009006965093921,0.004198381276205915,0.010866165161132812
10.404,-0.03086224468783183,-0.5189949424304704,0.8053479265085899,-0.03105855858643903,-0.5174432570459178,0.8024647622992507,0.0032800766054217685,0.10340285301208496
10.413,-0.03086224468783183,-0.5189949424304704,0.8058851610215481,-0.03105855858643903,-0.5174432570459178,0.8024647622992507,0.003761036306513694,0.03381514549255371
10.421,-0.03086224468783183,-0.5189949424304704,0.8064676290029406,-0.03105855858643903,-0.5174432570459178,0.8024647622992507,0.004297581706835798,0.009150981903076172
10.43,-0.03086224468783183,-0.5189949424304704,0.8070949625535058,-0.03105855858643903,-0.5174432570459178,0.8024647622992507,0.004887230409334567,0.009873628616333008
10.441,-0.03086224468783183,-0.5189949424304704,0.8077667654359275,-0.03105855858643903,-0.5174432570459178,0.8024647622992507,0.0055278842191883535,0.02715277671813965
10.45,-0.03086224468783183,-0.5189949424304704,0.8084826133251061,-0.031076000999975095,-0.5173221122047658,0.8044055511707755,0.004412084375358967,0.009625434875488281
10.458,-0.03086224468783183,-0.5189949424304704,0.8092420540761717,-0.031076000999975095,-0.5173221122047658,0.8044055511707755,0.005122090694132395,0.005627870559692383
10.466,-0.03086224468783183,-0.5189949424304704,0.8100446080100685,-0.031076000999975095,-0.5173221122047658,0.8044055511707755,0.005885831696692428,0.010298490524291992
10.478,-0.03086224468783183,-0.5189949424304704,0.8108897682165305,-0.031076000999975095,-0.5173221122047658,0.8044055511707755,0.006699934583372543,0.0406186580657959
10.486,-0.03086224468783183,-0.5189949424304704,0.8117770008742565,-0.03109907684130759,-0.5171866422177958,0.8074814324079621,0.004666684859373098,0.009292840957641602
10.5,-0.03086224468783183,-0.5189949424304704,0.8127057455880837,-0.03109907684130759,-0.5171866422177958,0.8074814324079621,0.005533487808974697,0.09165430068969727
10.508,-0.03086224468783183,-0.5189949424304704,0.8136754157429444,-0.03109907684130759,-0.5171866422177958,0.8074814324079621,0.006456893113728769,0.0076673030853271484
10.516,-0.03086224468783183,-0.5189949424304704,0.8146853988743857,-0.03109907684130759,-0.5171866422177958,0.8074814324079621,0.007431229506443415,0.00921320915222168
10.525,-0.03086224468783183,-0.5189949424304704,0.8157350570554143,-0.03112961522918432,-0.517109008035502,0.8111163309465836,0.004996085109053063,0.017951011657714844
10.533,-0.03086224468783183,-0.5189949424304704,0.8168237272994253,-0.03112961522918432,-0.517109008035502,0.8111163309465836,0.006016860367080036,0.023106098175048828
10.541,-0.03086224468783183,-0.5189949424304704,0.8179507219789587,-0.03112961522918432,-0.517109008035502,0.8111163309465836,0.007094866900225573,0.008919000625610352
10.549,-0.03086224468783183,-0.5189949424304704,0.8191153292600196,-0.03112961522918432,-0.517109008035502,0.8111163309465836,0.008222664383693382,0.02080368995666504
10.557,-0.03086224468783183,-0.5189949424304704,0.8203168135516877,-0.03112961522918432,-0.517109008035502,0.8111163309465836,0.009395590227086904,0.005137920379638672
10.565,-0.03086224468783183,-0.5189949424304704,0.8215544159707326,-0.03114650409503778,-0.5167903151544652,0.8161915449879391,0.005805305333466983,0.011785745620727539
10.574,-0.03086224468783183,-0.5189949424304704,0.8228273548209405,-0.03114650409503778,-0.5167903151544652,0.8161915449879391,0.006998225273342462,0.005679607391357422
10.583,-0.03086224468783183,-0.5189949424304704,0.82413482608685,-0.03114650409503778,-0.5167903151544652,0.8161915449879391,0.008248448305772768,0.03118419647216797
10.591,-0.03086224468783183,-0.5189949424304704,0.8254760039415859,-0.03114650409503778,-0.5167903151544652,0.8161915449879391,0.009546850941469863,0.006637096405029297
10.600999999999999,-0.03086224468783183,-0.5189949424304704,0.8268500412684695,-0.03114650409503778,-0.5167903151544652,0.8161915449879391,0.010887824750553785,0.04100298881530762
10.609,-0.03086224468783183,-0.5189949424304704,0.8282560701960746,-0.031188608815230008,-0.516755434843231,0.8222282580682629,0.00643866654091889,0.0058209896087646484
10.617,-0.03086224468783183,-0.5189949424304704,0.8296932026463946,-0.031188608815230008,-0.516755434843231,0.8222282580682629,0.007800468276426212,0.0052068233489990234
10.626,-0.03086224468783183,-0.5189949424304704,0.8311605308957712,-0.031188608815230008,-0.516755434843231,0.8222282580682629,0.009214521454855816,0.009719610214233398
10.638,-0.03086224468783183,-0.5189949424304704,0.8326571281482325,-0.031188608815230008,-0.516755434843231,0.8222282580682629,0.010671609012788944,0.044190406799316406
10.652,-0.03086224468783183,-0.5189949424304704,0.8341820491208762,-0.031211299804739405,-0.516784750813903,0.8284701348903535,0.006134553825131267,0.07427573204040527
10.661,-0.03086224468783183,-0.5189949424304704,0.8357343306409323,-0.031211299804739405,-0.516784750813903,0.8284701348903535,0.007601008246233611,0.009597539901733398
10.669,-0.03086224468783183,-0.5189949424304704,0.8373129922541216,-0.031211299804739405,-0.516784750813903,0.8284701348903535,0.009121563068495016,0.0065534114837646484
10.678,-0.03086224468783183,-0.5189949424304704,0.8389170368439334,-0.031211299804739405,-0.516784750813903,0.8284701348903535,0.010683845135731595,0.031401872634887695
10.686,-0.03086224468783183,-0.5189949424304704,0.8405454512614244,-0.03122707731156003,-0.5168175275979047,0.8341331621993744,0.006781717276007627,0.02052760124206543
10.695,-0.03086224468783183,-0.5189949424304704,0.8421972069651464,-0.03122707731156003,-0.5168175275979047,0.8341331621993744,0.00836080475676769,0.013695478439331055
10.706,-0.03086224468783183,-0.5189949424304704,0.8438712606707939,-0.03122707731156003,-0.5168175275979047,0.8341331621993744,0.009985229092788817,0.03317070007324219
10.715,-0.03086224468783183,-0.5189949424304704,0.8455665550101659,-0.03122707731156003,-0.5168175275979047,0.8341331621993744,0.01164460000868522,0.006598711013793945
10.723,-0.03086224468783183,-0.5189949424304704,0.8472820191990217,-0.031233612385113744,-0.5166407167664124,0.8414296332506221,0.006319075385918261,0.03325033187866211
10.732,-0.03086224468783183,-0.5189949424304704,0.8490165697134112,-0.031233612385113744,-0.5166407167664124,0.8414296332506221,0.00795247743374931,0.009567499160766602
10.744,-0.03086224468783183,-0.5189949424304704,0.8507691109740525,-0.031233612385113744,-0.5166407167664124,0.8414296332506221,0.009638782941344072,0.046452999114990234
10.752,-0.03086224468783183,-0.5189949424304704,0.8525385360383223,-0.031233612385113744,-0.5166407167664124,0.8414296332506221,0.011361690613217118,0.005082607269287109
10.76,-0.03086224468783183,-0.5189949424304704,0.8543237272994253,-0.031233612385113744,-0.5166407167664124,0.8414296332506221,0.013112511345401173,0.013805866241455078
10.768,-0.03086224468783183,-0.5189949424304704,0.8561235571922982,-0.031251571503429325,-0.5166189521028277,0.8488185043312009,0.007691599489691366,0.00548863410949707
10.777,-0.03086224468783183,-0.5189949424304704,0.8579368889058041,-0.031251571503429325,-0.5166189521028277,0.8488185043312009,0.009430898295324633,0.014808416366577148
10.786,-0.03086224468783183,-0.5189949424304704,0.859762577100767,-0.031251571503429325,-0.5166189521028277,0.8488185043312009,0.011205785746298791,0.006520748138427734
10.794,-0.03086224468783183,-0.5189949424304704,0.8615994686333922,-0.031251571503429325,-0.5166189521028277,0.8488185043312009,0.013005766178902497,0.010919570922851562
10.802,-0.03086224468783183,-0.5189949424304704,0.863446403283617,-0.03126261064006762,-0.5164504289183156,0.8573178626043527,0.006647845723739755,0.005435943603515625
10.81,-0.03086224468783183,-0.5189949424304704,0.8653022144879301,-0.03126261064006762,-0.5164504289183156,0.8573178626043527,0.00838955999501962,0.008619308471679688
10.818999999999999,-0.03086224468783183,-0.5189949424304704,0.8671657300761985,-0.03126261064006762,-0.5164504289183156,0.8573178626043527,0.010179161834467775,0.0314793586730957
10.83,-0.03086224468783183,-0.5189949424304704,0.8690357730120353,-0.03126261064006762,-0.5164504289183156,0.8573178626043527,0.011997677534911624,0.03814530372619629
10.838,-0.03086224468783183,-0.5189949424304704,0.8709111621362406,-0.03126261064006762,-0.5164504289183156,0.8573178626043527,0.01383519548372456,0.009740114212036133
10.846,-0.03086224468783183,-0.5189949424304704,0.8727907129128478,-0.03128020181886608,-0.5166309922090946,0.8658634794423392,0.007331405892968951,0.007652759552001953
10.855,-0.03086224468783183,-0.5189949424304704,0.8746732381773012,-0.03128020181886608,-0.5166309922090946,0.8658634794423392,0.00913098011063243,0.009135246276855469
10.864,-0.03086224468783183,-0.5189949424304704,0.8765575488862949,-0.03128020181886608,-0.5166309922090946,0.8658634794423392,0.010960203925323271,0.009560823440551758
10.872,-0.03086224468783183,-0.5189949424304704,0.8784424548687978,-0.03128020181886608,-0.5166309922090946,0.8658634794423392,0.012805997485240032,0.009796857833862305
10.88,-0.03086224468783183,-0.5189949424304704,0.8803267655777914,-0.03128020181886608,-0.5166309922090946,0.8658634794423392,0.014661159389642065,0.005664825439453125
10.893,-0.03086224468783183,-0.5189949424304704,0.8822092908422449,-0.03129102494692689,-0.5165490884598682,0.8745064963077245,0.00809315128964837,0.04801058769226074
10.901,-0.03086224468783183,-0.5189949424304704,0.884088841618852,-0.03129102494692689,-0.5165490884598682,0.8745064963077245,0.00989885830880452,0.005845546722412109
10.911,-0.03086224468783183,-0.5189949424304704,0.8859642307430575,-0.03129102494692689,-0.5165490884598682,0.8745064963077245,0.011723725199215333,0.04426884651184082
10.919,-0.03086224468783183,-0.5189949424304704,0.8878342736788942,-0.03129102494692689,-0.5165490884598682,0.8745064963077245,0.01355712741739799,0.005193471908569336
10.931000000000001,-0.03086224468783183,-0.5189949424304704,0.8896977892671626,-0.03128107399285547,-0.5168066151139369,0.8824268328805782,0.0076046696974060215,0.04510831832885742
10.94,-0.03086224468783183,-0.5189949424304704,0.8915536004714757,-0.03128107399285547,-0.5168066151139369,0.8824268328805782,0.009394790103524927,0.011016368865966797
10.95,-0.03086224468783183,-0.5189949424304704,0.8934005351217005,-0.03128107399285547,-0.5168066151139369,0.8824268328805782,0.01119760399852777,0.03247833251953125
10.958,-0.03086224468783183,-0.5189949424304704,0.8952374266543257,-0.03128107399285547,-0.5168066151139369,0.8824268328805782,0.013002903801344197,0.017641067504882812
10.967,-0.03086224468783183,-0.5189949424304704,0.8970631148492886,-0.031261768140920285,-0.5168424966549144,0.8900519749099428,0.007344979581684743,0.01162099838256836
10.975,-0.03086224468783183,-0.5189949424304704,0.8988764465627945,-0.031261768140920285,-0.5168424966549144,0.8900519749099428,0.009091971280105316,0.00649261474609375
10.983,-0.03086224468783183,-0.5189949424304704,0.9006762764556674,-0.031261768140920285,-0.5168424966549144,0.8900519749099428,0.010847507784775362,0.00972294807434082
10.991,-0.03086224468783183,-0.5189949424304704,0.9024614677167704,-0.031261768140920285,-0.5168424966549144,0.8900519749099428,0.012601117154005895,0.020003557205200195
10.999,-0.03086224468783183,-0.5189949424304704,0.9042308927810402,-0.031261768140920285,-0.5168424966549144,0.8900519749099428,0.014346928375147096,0.00815439224243164
11.008,-0.03086224468783183,-0.5189949424304704,0.9059834340416815,-0.03125534874942059,-0.5167024427822925,0.898626563065654,0.007715804300139315,0.021852731704711914
11.017,-0.03086224468783183,-0.5189949424304704,0.907717984556071,-0.03125534874942059,-0.5167024427822925,0.898626563065654,0.009384243717878866,0.006005287170410156
11.025,-0.03086224468783183,-0.5189949424304704,0.9094334487449268,-0.03125534874942059,-0.5167024427822925,0.898626563065654,0.011054359480540009,0.02110123634338379
11.033,-0.03086224468783183,-0.5189949424304704,0.9111287430842987,-0.03125534874942059,-0.5167024427822925,0.898626563065654,0.012716705180931554,0.005374431610107422
11.041,-0.03086224468783183,-0.5189949424304704,0.9128027967899462,-0.03125534874942059,-0.5167024427822925,0.898626563065654,0.01436578184596625,0.013507366180419922
11.049,-0.03086224468783183,-0.5189949424304704,0.9144545524936682,-0.031259786442788026,-0.5168141463199024,0.9072365828255011,0.007550695150340975,0.007607221603393555
11.057,-0.03086224468783183,-0.5189949424304704,0.9160829669111593,-0.031259786442788026,-0.5168141463199024,0.9072365828255011,0.009119891584541372,0.005365133285522461
11.066,-0.03086224468783183,-0.5189949424304704,0.9176870115009711,-0.031259786442788026,-0.5168141463199024,0.9072365828255011,0.010682947656142808,0.01610255241394043
11.074,-0.03086224468783183,-0.5189949424304704,0.9192656731141604,-0.031259786442788026,-0.5168141463199024,0.9072365828255011,0.012231636206800756,0.013284444808959961
11.082,-0.03086224468783183,-0.5189949424304704,0.9208179546342165,-0.031244511286285238,-0.5169815523274208,0.9151719276758772,0.006006453851786831,0.011559009552001953
11.091,-0.03086224468783183,-0.5189949424304704,0.9223428756068602,-0.031244511286285238,-0.5169815523274208,0.9151719276758772,0.00745804007016731,0.01995563507080078
11.099,-0.03086224468783183,-0.5189949424304704,0.9238394728593214,-0.031244511286285238,-0.5169815523274208,0.9151719276758772,0.008906526088571171,0.013091325759887695
11.11,-0.03086224468783183,-0.5189949424304704,0.9253068011086981,-0.031244511286285238,-0.5169815523274208,0.9151719276758772,0.010339996468019258,0.0285947322845459
11.119,-0.03086224468783183,-0.5189949424304704,0.9267439335590181,-0.031244511286285238,-0.5169815523274208,0.9151719276758772,0.011752071630942286,0.016956329345703125
11.128,-0.03086224468783183,-0.5189949424304704,0.9281499624866232,-0.03121779943452783,-0.5171852853413563,0.9222849473848818,0.006148144443792274,0.020282983779907227
11.136,-0.03086224468783183,-0.5189949424304704,0.9295239998135068,-0.03121779943452783,-0.5171852853413563,0.9222849473848818,0.007470285002759953,0.010496139526367188
11.146,-0.03086224468783183,-0.5189949424304704,0.9308651776682427,-0.03121779943452783,-0.5171852853413563,0.9222849473848818,0.00877619676588803,0.04876136779785156
11.154,-0.03086224468783183,-0.5189949424304704,0.9321726489341522,-0.03121779943452783,-0.5171852853413563,0.9222849473848818,0.01005822647813837,0.01010751724243164
11.163,-0.03086224468783183,-0.5189949424304704,0.93344558778436,-0.031196400991772552,-0.5173180600685287,0.9283952389882979,0.005331943159218878,0.02442193031311035
11.171,-0.03086224468783183,-0.5189949424304704,0.934683190203405,-0.031196400991772552,-0.5173180600685287,0.9283952389882979,0.006516281560431606,0.008736133575439453
11.179,-0.03086224468783183,-0.5189949424304704,0.9358846744950731,-0.031196400991772552,-0.5173180600685287,0.9283952389882979,0.007682137664829968,0.016263961791992188
11.187,-0.03086224468783183,-0.5189949424304704,0.937049281776134,-0.031196400991772552,-0.5173180600685287,0.9283952389882979,0.008821340684099708,0.01145792007446289
11.197,-0.03086224468783183,-0.5189949424304704,0.9381762764556674,-0.031196400991772552,-0.5173180600685287,0.9283952389882979,0.009929364976137195,0.05517005920410156
11.205,-0.03086224468783183,-0.5189949424304704,0.9392649466996784,-0.031165968313957803,-0.5173846063256254,0.9342693539656879,0.005257506745172401,0.005327701568603516
11.214,-0.03086224468783183,-0.5189949424304704,0.940314604880707,-0.031165968313957803,-0.5173846063256254,0.9342693539656879,0.006263424705157168,0.024583101272583008
11.222,-0.03086224468783183,-0.5189949424304704,0.9413245880121482,-0.031165968313957803,-0.5173846063256254,0.9342693539656879,0.0072430489341138455,0.006639003753662109
11.23,-0.03086224468783183,-0.5189949424304704,0.9422942581670091,-0.031165968313957803,-0.5173846063256254,0.9342693539656879,0.008190513894256983,0.016508817672729492
11.238,-0.03086224468783183,-0.5189949424304704,0.9432230028808362,-0.031165968313957803,-0.5173846063256254,0.9342693539656879,0.009102376574684776,0.0064661502838134766
11.25,-0.03086224468783183,-0.5189949424304704,0.9441102355385622,-0.031146045319346432,-0.5175252703460468,0.9394550088275124,0.00488995036431389,0.0654916763305664
11.258,-0.03086224468783183,-0.5189949424304704,0.9449553957450242,-0.031146045319346432,-0.5175252703460468,0.9394550088275124,0.005700415342456778,0.005391120910644531
11.268,-0.03086224468783183,-0.5189949424304704,0.945757949678921,-0.031146045319346432,-0.5175252703460468,0.9394550088275124,0.006478236041588587,0.026491641998291016
11.276,-0.03086224468783183,-0.5189949424304704,0.9465173904299866,-0.031146045319346432,-0.5175252703460468,0.9394550088275124,0.007219259846628878,0.005152463912963867
11.284,-0.03086224468783183,-0.5189949424304704,0.9472332383191652,-0.03111951006381889,-0.5177383964218822,0.9432991630053296,0.004137878915617433,0.0062389373779296875
11.294,-0.03086224468783183,-0.5189949424304704,0.9479050412015869,-0.03111951006381889,-0.5177383964218822,0.9432991630053296,0.004781130337497552,0.02807903289794922
11.304,-0.03086224468783183,-0.5189949424304704,0.9485323747521521,-0.03111951006381889,-0.5177383964218822,0.9432991630053296,0.0053880978584712295,0.010578155517578125
11.312,-0.03086224468783183,-0.5189949424304704,0.9491148427335445,-0.03111951006381889,-0.5177383964218822,0.9432991630053296,0.00595543651183949,0.0062694549560546875
11.32,-0.03086224468783183,-0.5189949424304704,0.9496520772465028,-0.03111951006381889,-0.5177383964218822,0.9432991630053296,0.0064810965662519095,0.013843774795532227
11.328,-0.03086224468783183,-0.5189949424304704,0.9501437389621936,-0.031087699153032895,-0.5178469755747845,0.9463480020273959,0.003971936114267205,0.007912874221801758
11.337,-0.03086224468783183,-0.5189949424304704,0.9505895173365396,-0.031087699153032895,-0.5178469755747845,0.9463480020273959,0.004399898832397523,0.009837627410888672
11.345,-0.03086224468783183,-0.5189949424304704,0.9509891308063649,-0.031087699153032895,-0.5178469755747845,0.9463480020273959,0.004786306922942481,0.015041828155517578
11.353,-0.03086224468783183,-0.5189949424304704,0.9513423269672368,-0.031087699153032895,-0.5178469755747845,0.9463480020273959,0.00512951647061873,0.014632940292358398
11.361,-0.03086224468783183,-0.5189949424304704,0.95164888273289,-0.031087699153032895,-0.5178469755747845,0.9463480020273959,0.00542844304303836,0.006699323654174805
11.373,-0.03086224468783183,-0.5189949424304704,0.9519086044761322,-0.031060844925661767,-0.517952719676833,0.9487471718025688,0.0033347154109668532,0.0583953857421875
11.381,-0.03086224468783183,-0.5189949424304704,0.9521213281511438,-0.031060844925661767,-0.517952719676833,0.9487471718025688,0.0035370328507513737,0.005217075347900391
11.389,-0.03086224468783183,-0.5189949424304704,0.9522869193970924,-0.031060844925661767,-0.517952719676833,0.9487471718025688,0.0036953326447832975,0.008311033248901367
11.397,-0.03086224468783183,-0.5189949424304704,0.9524052736229977,-0.031060844925661767,-0.517952719676833,0.9487471718025688,0.003808855372850247,0.005102634429931641
11.406,-0.03086224468783183,-0.5189949424304704,0.9524763160737939,-0.031034433088689126,-0.5181285740874482,0.9500109619497841,0.0026188191819889292,0.010155439376831055
11.414,-0.03086224468783183,-0.5189949424304704,0.9525000018775464,-0.031034433088689126,-0.5181285740874482,0.9500109619497841,0.00264112906030276,0.00712895393371582
11.445,-0.03086224468783183,-0.5189949424304704,0.9525000018775464,-0.031007977733677552,-0.5182536841310489,0.950307829751211,0.0023186894183125336,0.03703927993774414
11.451,-0.03084109539918308,-0.5190042478704001,0.9525000018775464,-0.031007977733677552,-0.5182536841310489,0.950307829751211,0.0023231044470442995,0.010251998901367188
11.457,-0.030777651312901874,-0.519032162527181,0.9525000018775464,-0.031007977733677552,-0.5182536841310489,0.950307829751211,0.0023376692462436844,0.009339570999145508
11.463,-0.030671923767307985,-0.5190786814120847,0.9525000018775464,-0.031007977733677552,-0.5182536841310489,0.950307829751211,0.002366256835914258,0.03493475914001465
11.469,-0.03052393165734951,-0.5191437962115547,0.9525000018775464,-0.031007977733677552,-0.5182536841310489,0.950307829751211,0.0024149987062838676,0.011046886444091797
11.474,-0.030333701431226087,-0.5192274952886924,0.9525000018775464,-0.031007977733677552,-0.5182536841310489,0.950307829751211,0.002491701293148994,0.010852575302124023
11.479,-0.03010126708566233,-0.5193297636853358,0.9525000018775464,-0.031007977733677552,-0.5182536841310489,0.950307829751211,0.0026049357070492656,0.005465984344482422
11.486,-0.029826670159832078,-0.519450583124734,0.9525000018775464,-0.030785971828342543,-0.5184277692863255,0.9503106591989129,0.0025999286920477056,0.04457807540893555
11.492,-0.02950995972793479,-0.5195899320148124,0.9525000018775464,-0.030785971828342543,-0.5184277692863255,0.9503106591989129,0.0027878397465344175,0.011945486068725586
11.498,-0.029151192390425306,-0.519747785452032,0.9525000018775464,-0.030785971828342543,-0.5184277692863255,0.9503106591989129,0.003034496309579161,0.03656148910522461
11.503,-0.028750432263898697,-0.5199241152258403,0.9525000018775464,-0.030785971828342543,-0.5184277692863255,0.9503106591989129,0.0033430067085790435,0.010756254196166992
11.51,-0.02830775096963151,-0.5201188898237121,0.9525000018775464,-0.030785971828342543,-0.5184277692863255,0.9503106591989129,0.0037141201732048515,0.04194903373718262
11.515,-0.027823227620782365,-0.5203320744367819,0.9525000018775464,-0.030785971828342543,-0.5184277692863255,0.9503106591989129,0.004146981156211344,0.00830388069152832
11.522,-0.02729694880825315,-0.5205636309660644,0.9525000018775464,-0.02924866126229019,-0.519368953776222,0.950342552550964,0.00314499963242343,0.0254213809967041
11.527,-0.02672900858521414,-0.5208135180292636,0.9525000018775464,-0.02924866126229019,-0.519368953776222,0.950342552550964,0.003618010930198045,0.007943153381347656
11.532,-0.026119508450295363,-0.5210816909681679,0.9525000018775464,-0.02924866126229019,-0.519368953776222,0.950342552550964,0.004168891172273555,0.004526615142822266
11.537,-0.025468557329447482,-0.5213681018566316,0.9525000018775464,-0.02924866126229019,-0.519368953776222,0.950342552550964,0.004789610254213678,0.024029970169067383
11.542,-0.024776271556475247,-0.5216726995091397,0.9525000018775464,-0.02924866126229019,-0.519368953776222,0.950342552550964,0.005473947540796001,0.017974853515625
11.547,-0.024042774852246984,-0.5219954294899555,0.9525000018775464,-0.02924866126229019,-0.519368953776222,0.950342552550964,0.006217251449465001,0.011989116668701172
11.554,-0.02326819830258407,-0.5223362341228489,0.9525000018775464,-0.02924866126229019,-0.519368953776222,0.950342552550964,0.007016072794994754,0.03744626045227051
11.559,-0.022452680334834108,-0.5226950525014041,0.9525000018775464,-0.02924866126229019,-0.519368953776222,0.950342552550964,0.007867838146071341,0.015730619430541992
11.564,-0.02159636669313203,-0.5230718204999046,0.9525000018775464,-0.025724431476376243,-0.5213078097172533,0.9502619037211162,0.005016147551038278,0.01027369499206543
11.57,-0.020699410412353743,-0.5234664707847927,0.9525000018775464,-0.025724431476376243,-0.5213078097172533,0.9502619037211162,0.005909292483554706,0.02276897430419922
11.576,-0.019761971790766535,-0.5238789328267034,0.9525000018775464,-0.025724431476376243,-0.5213078097172533,0.9502619037211162,0.006868091649380148,0.017565011978149414
11.583,-0.01878421836138187,-0.524309132913069,0.9525000018775464,-0.025724431476376243,-0.5213078097172533,0.9502619037211162,0.007885656749129864,0.013167619705200195
11.589,-0.017766324862014675,-0.5247569941612922,0.9525000018775464,-0.025724431476376243,-0.5213078097172533,0.9502619037211162,0.00895753412342711,0.009926319122314453
11.600999999999999,-0.016708473204055555,-0.5252224365324862,0.9525000018775464,-0.025724431476376243,-0.5213078097172533,0.9502619037211162,0.010080718725794533,0.05623936653137207
11.607,-0.015610852439960559,-0.5257053768457791,0.9525000018775464,-0.02047431452099066,-0.5238517683002956,0.9499891790310736,0.005778698765282442,0.009936094284057617
11.613,-0.014473658729465159,-0.526205728793179,0.9525000018775464,-0.02047431452099066,-0.5238517683002956,0.9499891790310736,0.006917603002254023,0.009114265441894531
11.619,-0.0132970953045276,-0.5267234029549983,0.9525000018775464,-0.02047431452099066,-0.5238517683002956,0.9499891790310736,0.008127914408852122,0.011923789978027344
11.626,-0.012081372433008768,-0.5272583068158349,0.9525000018775464,-0.02047431452099066,-0.5238517683002956,0.9499891790310736,0.009399479396032528,0.025371074676513672
11.631,-0.010826707381094404,-0.5278103447811049,0.9525000018775464,-0.02047431452099066,-0.5238517683002956,0.9499891790310736,0.010726177448027023,0.011523008346557617
11.638,-0.009533324374466717,-0.528379418194128,0.9525000018775464,-0.02047431452099066,-0.5238517683002956,0.9499891790310736,0.012104094774654765,0.05406022071838379
11.644,-0.008201454558232117,-0.5289654253537576,0.9525000018775464,-0.014423957783162819,-0.5267568872261628,0.9501310556737139,0.00701491932683228,0.022983789443969727
11.655,-0.006831335955612569,-0.5295682615325567,0.9525000018775464,-0.014423957783162819,-0.5267568872261628,0.9501310556737139,0.008435854303121664,0.046836137771606445
11.661,-0.005423213425407521,-0.5301878189955141,0.9525000018775464,-0.014423957783162819,-0.5267568872261628,0.9501310556737139,0.009919505931056272,0.009157896041870117
11.667,-0.003977338618234374,-0.5308239870192981,0.9525000018775464,-0.014423957783162819,-0.5267568872261628,0.9501310556737139,0.011457969227617257,0.04919719696044922
11.672,-0.0024939699315550436,-0.5314766519120441,0.9525000018775464,-0.014423957783162819,-0.5267568872261628,0.9501310556737139,0.013046558739616111,0.005141735076904297
11.677,-0.0009733724634968834,-0.5321456970336731,0.9525000018775464,-0.014423957783162819,-0.5267568872261628,0.9501310556737139,0.014682282612039056,0.005202293395996094
11.682,0.0005841820345239973,-0.5328310028167368,0.9525000018775464,-0.006957053408690244,-0.5303546962944599,0.950074079641737,0.008299844859782406,0.005018472671508789
11.688,0.0021784152063684184,-0.5335324467877857,0.9525000018775464,-0.006957053408690244,-0.5303546962944599,0.950074079641737,0.00997195987300133,0.022646665573120117
11.693,0.003809042140920059,-0.5342499035892572,0.9525000018775464,-0.006957053408690244,-0.5303546962944599,0.950074079641737,0.011703270993486198,0.005837678909301758
11.704,0.005475771423003088,-0.5349832450018783,0.9525000018775464,-0.006957053408690244,-0.5303546962944599,0.950074079641737,0.013486426328969063,0.06273102760314941
11.71,0.007178305185461802,-0.5357323399675804,0.9525000018775464,-0.006957053408690244,-0.5303546962944599,0.950074079641737,0.015317066062223404,0.009812116622924805
11.718,0.008916339162393774,-0.536497054612921,0.9525000018775464,-0.006957053408690244,-0.5303546962944599,0.950074079641737,0.017192389482625973,0.03522753715515137
11.723,0.010689562743526122,-0.5372772522730086,0.9525000018775464,0.0024989026743564894,-0.5348682090062538,0.9496091913844737,0.009013722157724044,0.006966114044189453
