time,target_x,target_y,target_z,actual_x,actual_y,actual_z,error_dist,error_orient,computation_time,v1,v2,v3,v4,v5,v6
151.052,0.1416325244723586,-0.5229057168648575,0.9595000018775464,0.15876432259930862,-0.5196761637919783,0.9577187372500968,0.017524309509538864,0.015785670177647884,0.005378007888793945,-0.5442071863465603,0.07484369050368783,0.005967235973869792,-0.08795608269631379,0.04467901416046908,-1.7887021625562114
151.057,0.1387735863102411,-0.5231088340656045,0.9595000018775464,0.15876432259930862,-0.5196761637919783,0.9577187372500968,0.020361376826223736,0.020536401326854498,0.009107351303100586,-0.5442071863465603,0.07484369050368783,0.005967235973869792,-0.08795608269631379,0.04467901416046908,-1.7887021625562114
151.067,0.135888677645778,-0.5233137963764726,0.9595000018775464,0.15876432259930862,-0.5196761637919783,0.9577187372500968,0.023231452957849362,0.02536859141151567,0.008080244064331055,-0.5442071863465603,0.07484369050368783,0.005967235973869792,-0.08795608269631379,0.04467901416046908,-1.7887021625562114
151.075,0.13297806313439736,-0.5235205849946521,0.9595000018775464,0.15876432259930862,-0.5196761637919783,0.9577187372500968,0.026132042691842827,0.030264159175654837,0.011355400085449219,-0.5442071863465603,0.07484369050368783,0.005967235973869792,-0.08795608269631379,0.04467901416046908,-1.7887021625562114
151.085,0.13004200978972744,-0.5237291809497922,0.9595000018775464,0.14483709064809053,-0.5208474193195474,0.9575587874956255,0.01519760773857614,0.0076123337721813586,0.014851093292236328,-0.6202767440262964,0.1899655145422654,-0.20731592140355434,0.0072072968875185345,0.007287327856971254,-1.858596471698192
151.091,0.12708078695910133,-0.5239395651057402,0.9595000018775464,0.14483709064809053,-0.5208474193195474,0.9575587874956255,0.018127768741222905,0.012164868348452679,0.007111549377441406,-0.6202767440262964,0.1899655145422654,-0.20731592140355434,0.0072072968875185345,0.007287327856971254,-1.858596471698192
151.097,0.1240946662988476,-0.5241517181622982,0.9595000018775464,0.14483709064809053,-0.5208474193195474,0.9575587874956255,0.021093479371664756,0.017026382150531143,0.006853342056274414,-0.6202767440262964,0.1899655145422654,-0.20731592140355434,0.0072072968875185345,0.007287327856971254,-1.858596471698192
151.103,0.12108392174936905,-0.5243656206569927,0.9595000018775464,0.14483709064809053,-0.5208474193195474,0.9575587874956255,0.024090643135013384,0.02202163839012926,0.008023500442504883,-0.6202767440262964,0.1899655145422654,-0.20731592140355434,0.0072072968875185345,0.007287327856971254,-1.858596471698192
151.109,0.11804882951001225,-0.5245812529668606,0.9595000018775464,0.14483709064809053,-0.5208474193195474,0.9575587874956255,0.027116798516496374,0.027099887621996197,0.007429599761962891,-0.6202767440262964,0.1899655145422654,-0.20731592140355434,0.0072072968875185345,0.007287327856971254,-1.858596471698192
151.114,0.11498966801372926,-0.5247985953102493,0.9595000018775464,0.14483709064809053,-0.5208474193195474,0.9575587874956255,0.030170328849720172,0.032241243719360914,0.008379220962524414,-0.6202767440262964,0.1899655145422654,-0.20731592140355434,0.0072072968875185345,0.007287327856971254,-1.858596471698192
151.12,0.111906717901535,-0.5250176277486311,0.9595000018775464,0.12898348739115575,-0.522019736066877,0.9575894355956718,0.01744286886537329,0.00616239597177046,0.00830078125,-0.7798996214431724,0.2055122686598782,-0.24502269868304005,0.051904269748615624,0.004150912632008459,-3.020855262938926
151.128,0.1088002619967618,-0.5252383301884328,0.9595000018775464,0.12898348739115575,-0.522019736066877,0.9575894355956718,0.020527352458552924,0.010411077285575552,0.018785476684570312,-0.7798996214431724,0.2055122686598782,-0.24502269868304005,0.051904269748615624,0.004150912632008459,-3.020855262938926
151.134,0.10567058527911366,-0.5254606823828786,0.9595000018775464,0.12898348739115575,-0.522019736066877,0.9575894355956718,0.023642795518988388,0.01534638831941234,0.00564265251159668,-0.7798996214431724,0.2055122686598782,-0.24502269868304005,0.051904269748615624,0.004150912632008459,-3.020855262938926
151.138,0.1025179748585231,-0.5256846639338478,0.9595000018775464,0.12898348739115575,-0.522019736066877,0.9575894355956718,0.026786289653523712,0.020507903621255298,0.007932424545288086,-0.7798996214431724,0.2055122686598782,-0.24502269868304005,0.051904269748615624,0.004150912632008459,-3.020855262938926
151.142,0.0993427199488118,-0.5259102542937459,0.9595000018775464,0.12898348739115575,-0.522019736066877,0.9575894355956718,0.02995599255845402,0.02578375010230031,0.008462905883789062,-0.7798996214431724,0.2055122686598782,-0.24502269868304005,0.051904269748615624,0.004150912632008459,-3.020855262938926
151.147,0.09614511184115937,-0.5261374327673899,0.9595000018775464,0.12898348739115575,-0.522019736066877,0.9575894355956718,0.033150634962206244,0.031135285242257893,0.0057446956634521484,-0.7798996214431724,0.2055122686598782,-0.24502269868304005,0.051904269748615624,0.004150912632008459,-3.020855262938926
151.152,0.09292544387738039,-0.5263661785139061,0.9595000018775464,0.12898348739115575,-0.522019736066877,0.9575894355956718,0.036369277247480326,0.03654565837045236,0.0053632259368896484,-0.7798996214431724,0.2055122686598782,-0.24502269868304005,0.051904269748615624,0.004150912632008459,-3.020855262938926
151.158,0.08968401142301419,-0.5265964705486431,0.9595000018775464,0.1095478221917774,-0.5234597181565597,0.9575895625829307,0.020200494353477743,0.007619472658600008,0.008484125137329102,-1.030123008479759,0.18229037496821057,-0.2270150054725087,0.04217863531733758,-0.04277535410719238,-3.5405814948503553
151.165,0.08642111184022838,-0.5268282877450959,0.9595000018775464,0.1095478221917774,-0.5234597181565597,0.9575895625829307,0.02344870510402797,0.012122822958889482,0.007559537887573242,-1.030123008479759,0.18229037496821057,-0.2270150054725087,0.04217863531733758,-0.04277535410719238,-3.5405814948503553
151.173,0.08313704446053966,-0.5270616088368444,0.9595000018775464,0.1095478221917774,-0.5234597181565597,0.9575895625829307,0.026723633269822744,0.01727237630212649,0.009736776351928711,-1.030123008479759,0.18229037496821057,-0.2270150054725087,0.04217863531733758,-0.04277535410719238,-3.5405814948503553
151.183,0.0798321105573537,-0.5272964124195045,0.9595000018775464,0.1095478221917774,-0.5234597181565597,0.9575895625829307,0.030023216335128878,0.022657249167602755,0.02272343635559082,-1.030123008479759,0.18229037496821057,-0.2270150054725087,0.04217863531733758,-0.04277535410719238,-3.5405814948503553
151.189,0.07650661331832695,-0.5275326769526915,0.9595000018775464,0.1095478221917774,-0.5234597181565597,0.9575895625829307,0.03334606806615106,0.028163333041079094,0.008733987808227539,-1.030123008479759,0.18229037496821057,-0.2270150054725087,0.04217863531733758,-0.04277535410719238,-3.5405814948503553
151.195,0.07316085781755294,-0.5277703807619958,0.9595000018775464,0.1095478221917774,-0.5234597181565597,0.9575895625829307,0.03669118104895776,0.033748314229407474,0.010788679122924805,-1.030123008479759,0.18229037496821057,-0.2270150054725087,0.04217863531733758,-0.04277535410719238,-3.5405814948503553
151.201,0.06979515098757524,-0.5280095020409722,0.9595000018775464,0.0899132153167244,-0.5251862990618199,0.9581653645360583,0.02035898436186276,0.00761815612735795,0.005003213882446289,-0.7890853148279764,0.09433127195588116,-0.12206551455960339,0.052915900607533435,-0.13238590621638277,-3.0644911201552603
151.207,0.06640980159123025,-0.5282500188531396,0.9595000018775464,0.0899132153167244,-0.5251862990618199,0.9581653645360583,0.02373979975789108,0.012144455783384172,0.006659030914306641,-0.7890853148279764,0.09433127195588116,-0.12206551455960339,0.052915900607533435,-0.13238590621638277,-3.0644911201552603
151.213,0.06300512019332197,-0.5284919091339935,0.9595000018775464,0.0899132153167244,-0.5251862990618199,0.9581653645360583,0.02714321089982951,0.01743542441884966,0.008445978164672852,-0.7890853148279764,0.09433127195588116,-0.12206551455960339,0.052915900607533435,-0.13238590621638277,-3.0644911201552603
151.22,0.059581419132131413,-0.5287351506930303,0.9595000018775464,0.0899132153167244,-0.5251862990618199,0.9581653645360583,0.030567850178207318,0.022992784345412232,0.014354228973388672,-0.7890853148279764,0.09433127195588116,-0.12206551455960339,0.052915900607533435,-0.13238590621638277,-3.0644911201552603
151.229,0.056139012490763224,-0.5289797212157833,0.9595000018775464,0.0899132153167244,-0.5251862990618199,0.9581653645360583,0.034012763560178974,0.028681088329298315,0.019215106964111328,-0.7890853148279764,0.09433127195588116,-0.12206551455960339,0.052915900607533435,-0.13238590621638277,-3.0644911201552603
151.233,0.05267821606833256,-0.5292255982658691,0.9595000018775464,0.0899132153167244,-0.5251862990618199,0.9581653645360583,0.03747722460269527,0.03445112229810644,0.0094757080078125,-0.7890853148279764,0.09433127195588116,-0.12206551455960339,0.052915900607533435,-0.13238590621638277,-3.0644911201552603
151.237,0.04919934735099421,-0.5294727592870465,0.9595000018775464,0.07054501660171354,-0.5268388011686878,0.9577946013385785,0.021575071775748154,0.007663052621505567,0.005758762359619141,-0.9227237033956379,0.03495874907747548,-0.03369418568626821,-0.007783198841167195,0.1024642948161374,-3.1450250183606947
151.242,0.045702725482817175,-0.5297211816052854,0.9595000018775464,0.07054501660171354,-0.5268388011686878,0.9577946013385785,0.02506702886294245,0.012406616641952087,0.00885152816772461,-0.9227237033956379,0.03495874907747548,-0.03369418568626821,-0.007783198841167195,0.1024642948161374,-3.1450250183606947
151.247,0.04218867123650699,-0.5299708424308468,0.9595000018775464,0.07054501660171354,-0.5268388011686878,0.9577946013385785,0.028579720011523025,0.017902903663555507,0.005903005599975586,-0.9227237033956379,0.03495874907747548,-0.03369418568626821,-0.007783198841167195,0.1024642948161374,-3.1450250183606947
151.251,0.03865750698397874,-0.5302217188603742,0.9595000018775464,0.07054501660171354,-0.5268388011686878,0.9577946013385785,0.03211177031445271,0.023654274989411125,0.0064640045166015625,-0.9227237033956379,0.03495874907747548,-0.03369418568626821,-0.007783198841167195,0.1024642948161374,-3.1450250183606947
151.255,0.035109556666783365,-0.5304737878789934,0.9595000018775464,0.07054501660171354,-0.5268388011686878,0.9577946013385785,0.03566221165579123,0.029529105412523706,0.0058765411376953125,-0.9227237033956379,0.03495874907747548,-0.03369418568626821,-0.007783198841167195,0.1024642948161374,-3.1450250183606947
151.261,0.031545145766390004,-0.5307270263624252,0.9595000018775464,0.07054501660171354,-0.5268388011686878,0.9577946013385785,0.03923030220795458,0.03548004927214936,0.008326530456542969,-0.9227237033956379,0.03495874907747548,-0.03369418568626821,-0.007783198841167195,0.1024642948161374,-3.1450250183606947
151.268,0.027964601274326706,-0.5309814110791058,0.9595000018775464,0.07054501660171354,-0.5268388011686878,0.9577946013385785,0.042815433868185496,0.04148602106580969,0.00869441032409668,-0.9227237033956379,0.03495874907747548,-0.03369418568626821,-0.007783198841167195,0.1024642948161374,-3.1450250183606947
151.273,0.024368251662183316,-0.5312369186923188,0.9595000018775464,0.07054501660171354,-0.5268388011686878,0.9577946013385785,0.046417081435939186,0.04753610519144546,0.008936405181884766,-0.9227237033956379,0.03495874907747548,-0.03369418568626821,-0.007783198841167195,0.1024642948161374,-3.1450250183606947
151.287,0.02075642685147802,-0.5314935257623351,0.9595000018775464,0.04688155881861423,-0.529133912680704,0.9575832535133636,0.026301410960001447,0.0134276112383237,0.030105113983154297,-1.0951434707383572,0.03717496984649818,-0.027889872856796262,0.001834723379081876,-0.04704034861834084,-3.0369393806901375
151.295,0.01712945818339101,-0.5317512087485643,0.9595000018775464,0.04688155881861423,-0.529133912680704,0.9575832535133636,0.02992844224490951,0.01894317871023295,0.01199960708618164,-1.0951434707383572,0.03717496984649818,-0.027889872856796262,0.001834723379081876,-0.04704034861834084,-3.0369393806901375
151.301,0.013487678388367952,-0.5320099440117132,0.9595000018775464,0.04688155881861423,-0.529133912680704,0.9575832535133636,0.033572261328336656,0.024785322400987485,0.007704973220825195,-1.0951434707383572,0.03717496984649818,-0.027889872856796262,0.001834723379081876,-0.04704034861834084,-3.0369393806901375
151.31,0.009831421555595965,-0.5322697078159553,0.9595000018775464,0.04688155881861423,-0.529133912680704,0.9575832535133636,0.037231972908111616,0.030783159247972383,0.0066754817962646484,-1.0951434707383572,0.03717496984649818,-0.027889872856796262,0.001834723379081876,-0.04704034861834084,-3.0369393806901375
151.315,0.006161023102355279,-0.5325304763311078,0.9595000018775464,0.04688155881861423,-0.529133912680704,0.9575832535133636,0.040906877147271495,0.036872605730719404,0.006178855895996094,-1.0336065370333907,-0.08329314188974844,0.08780630028797032,0.0059347022404371355,0.08682673450254691,-3.0875906631913734
151.321,0.0024768197432481487,-0.5327922256348179,0.9595000018775464,0.026120732963408933,-0.5310190981857095,0.9579513339559025,0.02376082880803623,0.0071369609821636554,0.009449005126953125,-1.0336065370333907,-0.08329314188974844,0.08780630028797032,0.0059347022404371355,0.08682673450254691,-3.0875906631913734
151.332,-0.0012208505406899328,-0.5330549317147572,0.9595000018775464,0.026120732963408933,-0.5310190981857095,0.9579513339559025,0.02746097556535701,0.011386034722724052,0.022458314895629883,-1.0336065370333907,-0.08329314188974844,0.08780630028797032,0.0059347022404371355,0.08682673450254691,-3.0875906631913734
151.339,-0.00493164853299638,-0.5333185704708248,0.9595000018775464,0.026120732963408933,-0.5310190981857095,0.9579513339559025,0.031175893599379587,0.016963468409921165,0.006432056427001953,-1.0336065370333907,-0.08329314188974844,0.08780630028797032,0.0059347022404371355,0.08682673450254691,-3.0875906631913734
151.346,-0.008655233812900398,-0.5335831177173579,0.9595000018775464,0.026120732963408933,-0.5310190981857095,0.9579513339559025,0.0349047336863809,0.022936968508215434,0.0059032440185546875,-1.0336065370333907,-0.08329314188974844,0.08780630028797032,0.0059347022404371355,0.08682673450254691,-3.0875906631913734
151.351,-0.012391264786552447,-0.533848549185351,0.9595000018775464,0.026120732963408933,-0.5310190981857095,0.9579513339559025,0.038646838628585534,0.02907691595725031,0.005647420883178711,-1.0336065370333907,-0.08329314188974844,0.08780630028797032,0.0059347022404371355,0.08682673450254691,-3.0875906631913734
151.361,-0.016139398718361064,-0.5341148405246816,0.9595000018775464,0.005768507564991779,-0.533077182787367,0.9576339244432954,0.0220117090724596,0.006462375089874149,0.012560606002807617,-1.2688975123397277,-0.21046200548235117,0.2321451994647203,-0.04885311959998755,0.14137069785790657,-3.273424498179512
151.37,-0.019899291762435323,-0.5343819673063447,0.9595000018775464,0.005768507564991779,-0.533077182787367,0.9576339244432954,0.025768597748900723,0.008131504874424671,0.014302730560302734,-1.2688975123397277,-0.21046200548235117,0.2321451994647203,-0.04885311959998755,0.14137069785790657,-3.273424498179512
151.376,-0.02367059899412799,-0.5346499050246936,0.9595000018775464,0.005768507564991779,-0.533077182787367,0.9576339244432954,0.029540086242690805,0.01312667419368039,0.008360862731933594,-1.2688975123397277,-0.21046200548235117,0.2321451994647203,-0.04885311959998755,0.14137069785790657,-3.273424498179512
151.389,-0.027452974441678435,-0.5349186290996877,0.9595000018775464,0.005768507564991779,-0.533077182787367,0.9576339244432954,0.03332476610917611,0.019001297711937707,0.023478031158447266,-1.2688975123397277,-0.21046200548235117,0.2321451994647203,-0.04885311959998755,0.14137069785790657,-3.273424498179512
151.399,-0.03124607111795119,-0.5351881148791481,0.9595000018775464,-0.01245399858556569,-0.5345204972345292,0.9576145606380191,0.01889821663675052,0.006454629922193885,0.01077723503112793,-0.8564179986946154,-0.13615326437008707,0.16893407211267483,-0.027845866583268524,-0.03308493792583669,-3.314586814290373
151.406,-0.03504954105226793,-0.5354583376410184,0.9595000018775464,-0.01245399858556569,-0.5345204972345292,0.9576145606380191,0.022693456604499417,0.006968788554820573,0.006577014923095703,-0.8564179986946154,-0.13615326437008707,0.16893407211267483,-0.027845866583268524,-0.03308493792583669,-3.314586814290373
151.415,-0.03886303532232965,-0.5357292725956331,0.9595000018775464,-0.01245399858556569,-0.5345204972345292,0.9576145606380191,0.026503834588698115,0.011793865860612172,0.009728431701660156,-0.8564179986946154,-0.13615326437008707,0.16893407211267483,-0.027845866583268524,-0.03308493792583669,-3.314586814290373
151.422,-0.04268620408622581,-0.5360008948879916,0.9595000018775464,-0.01245399858556569,-0.5345204972345292,0.9576145606380191,0.030327095398574377,0.01771712159836874,0.013267040252685547,-0.8564179986946154,-0.13615326437008707,0.16893407211267483,-0.027845866583268524,-0.03308493792583669,-3.314586814290373
151.435,-0.04651869661452818,-0.5362731796000387,0.9595000018775464,-0.01245399858556569,-0.5345204972345292,0.9576145606380191,0.034161827175174325,0.023949500080806395,0.031108379364013672,-0.8564179986946154,-0.13615326437008707,0.16893407211267483,-0.027845866583268524,-0.03308493792583669,-3.314586814290373
151.442,-0.05036016132246651,-0.5365461017529497,0.9595000018775464,-0.029861367709832193,-0.5361565211599352,0.9574659802628578,0.020603144336262157,0.00673603818041387,0.010086774826049805,-0.5938265272437346,-0.035177097152487825,-0.014146861576250218,0.061565026962963995,-0.06786839856200293,-0.001110602699502583
151.447,-0.0542102458021812,-0.5368196363094229,0.9595000018775464,-0.029861367709832193,-0.5361565211599352,0.9574659802628578,0.024442684590416288,0.011754865998409997,0.006171226501464844,-0.5938265272437346,-0.035177097152487825,-0.014146861576250218,0.061565026962963995,-0.06786839856200293,-0.001110602699502583
151.452,-0.05806859685505328,-0.5370937581759756,0.9595000018775464,-0.029861367709832193,-0.5361565211599352,0.9574659802628578,0.02829599676993667,0.017798583819538687,0.006622791290283203,-0.5938265272437346,-0.035177097152487825,-0.014146861576250218,0.061565026962963995,-0.06786839856200293,-0.001110602699502583
151.458,-0.061934860524105684,-0.5373684422052468,0.9595000018775464,-0.029861367709832193,-0.5361565211599352,0.9574659802628578,0.032160767059514345,0.024119183365377612,0.005072832107543945,-0.5938265272437346,-0.035177097152487825,-0.014146861576250218,0.061565026962963995,-0.06786839856200293,-0.001110602699502583
151.462,-0.0658086821264749,-0.5376436631983038,0.9595000018775464,-0.029861367709832193,-0.5361565211599352,0.9574659802628578,0.036035513721054006,0.030553319364757546,0.0076448917388916016,-0.5938265272437346,-0.035177097152487825,-0.014146861576250218,0.061565026962963995,-0.06786839856200293,-0.001110602699502583
151.475,-0.06968970628594817,-0.5379193959069538,0.9595000018775464,-0.029861367709832193,-0.5361565211599352,0.9574659802628578,0.03991918742956105,0.03704810415116445,0.011838436126708984,-0.5938265272437346,-0.035177097152487825,-0.014146861576250218,0.061565026962963995,-0.06786839856200293,-0.001110602699502583
151.488,-0.07357757696556572,-0.5381956150360606,0.9595000018775464,-0.0500503279583084,-0.5383833446039777,0.9573636214704988,0.02362479226329361,0.00818894703441758,0.023458003997802734,-0.9002236527076616,-0.15791965958251808,0.11909459973015468,0.03306500316462913,0.004833273364857192,-3.042590224180469
151.493,-0.0774719375002823,-0.5384722952458645,0.9595000018775464,-0.0500503279583084,-0.5383833446039777,0.9573636214704988,0.027504848724048334,0.013200488599524891,0.006253719329833984,-0.9002236527076616,-0.15791965958251808,0.11909459973015468,0.03306500316462913,0.004833273364857192,-3.042590224180469
151.498,-0.08137243062968713,-0.5387494111543075,0.9595000018775464,-0.0500503279583084,-0.5383833446039777,0.9573636214704988,0.0313970100761088,0.019212794396050063,0.006825923919677734,-0.9002236527076616,-0.15791965958251808,0.11909459973015468,0.03306500316462913,0.004833273364857192,-3.042590224180469
151.503,-0.08527869853077807,-0.5390269373393614,0.9595000018775464,-0.0500503279583084,-0.5383833446039777,0.9573636214704988,0.03529895786059275,0.025535812820983966,0.008632183074951172,-0.9002236527076616,-0.15791965958251808,0.11909459973015468,0.03306500316462913,0.004833273364857192,-3.042590224180469
151.511,-0.08919038285078768,-0.5393048483413599,0.9595000018775464,-0.0500503279583084,-0.5383833446039777,0.9573636214704988,0.03920914673093406,0.03199129937191037,0.00889277458190918,-0.9002236527076616,-0.15791965958251808,0.11909459973015468,0.03306500316462913,0.004833273364857192,-3.042590224180469
151.52,-0.09310712474005772,-0.5395831186653349,0.9595000018775464,-0.07048067549364893,-0.5404989302963948,0.9576225616749952,0.02272266925689086,0.0071261728835691615,0.008104801177978516,-1.2527092064444405,-0.4282826008055748,0.5258103251179911,-0.07412463056369985,0.14308596033882615,-2.9897855538100053
151.528,-0.09702856488495898,-0.5398617227833544,0.9595000018775464,-0.07048067549364893,-0.5404989302963948,0.9576225616749952,0.02662181898860525,0.01094370786574923,0.010182380676269531,-1.2527092064444405,-0.4282826008055748,0.5258103251179911,-0.07412463056369985,0.14308596033882615,-2.9897855538100053
151.535,-0.1009543435408547,-0.5401406351368652,0.9595000018775464,-0.07048067549364893,-0.5404989302963948,0.9576225616749952,0.030533548784685796,0.01665827576556701,0.01019144058227539,-1.2527092064444405,-0.4282826008055748,0.5258103251179911,-0.07412463056369985,0.14308596033882615,-2.9897855538100053
151.546,-0.10488410056510183,-0.5404198301390367,0.9595000018775464,-0.07048067549364893,-0.5404989302963948,0.9576225616749952,0.03445470497908992,0.02289650706499506,0.01540374755859375,-1.2527092064444405,-0.4282826008055748,0.5258103251179911,-0.07412463056369985,0.14308596033882615,-2.9897855538100053
151.553,-0.1088174754500904,-0.5406992821771094,0.9595000018775464,-0.07048067549364893,-0.5404989302963948,0.9576225616749952,0.03838326658181235,0.02933011296589548,0.010102033615112305,-1.2527092064444405,-0.4282826008055748,0.5258103251179911,-0.07412463056369985,0.14308596033882615,-2.9897855538100053
151.557,-0.11275410735631547,-0.5409789656147432,0.9595000018775464,-0.09027823476264567,-0.5419679007636277,0.957178248774346,0.022617103683889257,0.007699296404297124,0.005451679229736328,-0.6328743214398302,-0.1418353230502701,0.11490151403903245,0.06504036805705246,-0.17593673707773397,-0.171864266172287
151.562,-0.11669363514547992,-0.5412588547943704,0.9595000018775464,-0.09027823476264567,-0.5419679007636277,0.957178248774346,0.026526715986796796,0.012565546413818629,0.007960319519042969,-0.6328743214398302,-0.1418353230502701,0.11490151403903245,0.06504036805705246,-0.17593673707773397,-0.171864266172287
151.567,-0.12063569741362434,-0.5415389240395487,0.9595000018775464,-0.09027823476264567,-0.5419679007636277,0.957178248774346,0.0304491395134179,0.018601151331910204,0.00816798210144043,-0.6328743214398302,-0.1418353230502701,0.11490151403903245,0.06504036805705246,-0.17593673707773397,-0.171864266172287
151.573,-0.12457993252428173,-0.5418191476573172,0.9595000018775464,-0.09027823476264567,-0.5419679007636277,0.957178248774346,0.034380505148841056,0.024975022888135953,0.010565519332885742,-0.6328743214398302,-0.1418353230502701,0.11490151403903245,0.06504036805705246,-0.17593673707773397,-0.171864266172287
151.583,-0.12852597864165288,-0.5420994999405527,0.9595000018775464,-0.09027823476264567,-0.5419679007636277,0.957178248774346,0.03831837376050453,0.031484122566419664,0.010702371597290039,-0.6328743214398302,-0.1418353230502701,0.11490151403903245,0.06504036805705246,-0.17593673707773397,-0.171864266172287
151.587,-0.13247347376380092,-0.542379955170329,0.9595000018775464,-0.09027823476264567,-0.5419679007636277,0.957178248774346,0.042261075715969605,0.038060147356735005,0.004458427429199219,-0.6328743214398302,-0.1418353230502701,0.11490151403903245,0.06504036805705246,-0.17593673707773397,-0.171864266172287
151.594,-0.1364220557558602,-0.5426604876182757,0.9595000018775464,-0.09027823476264567,-0.5419679007636277,0.957178248774346,0.046207385014489594,0.044674050447599575,0.006059169769287109,-0.6328743214398302,-0.1418353230502701,0.11490151403903245,0.06504036805705246,-0.17593673707773397,-0.171864266172287
151.598,-0.14037136238325787,-0.5429410715489384,0.9595000018775464,-0.11446273814674254,-0.5449190575722653,0.9570010641388146,0.026103906381219722,0.011300703979588963,0.005404472351074219,-1.2326816213861111,-0.5344724654272254,0.6540988483627461,-0.22563003913259388,0.029757356206127947,-3.510363544555162
151.606,-0.14432103134494456,-0.5432216812221399,0.9595000018775464,-0.11446273814674254,-0.5449190575722653,0.9570010641388146,0.030010722233991968,0.016768749042868115,0.007483959197998047,-1.2326816213861111,-0.5344724654272254,0.6540988483627461,-0.22563003913259388,0.029757356206127947,-3.510363544555162
151.614,-0.14827070030663136,-0.5435022908953413,0.9595000018775464,-0.11446273814674254,-0.5449190575722653,0.9570010641388146,0.03392978371642493,0.022901580575493092,0.00551605224609375,-1.2326816213861111,-0.5344724654272254,0.6540988483627461,-0.22563003913259388,0.029757356206127947,-3.510363544555162
151.62,-0.15222000693402904,-0.5437828748260041,0.9595000018775464,-0.11446273814674254,-0.5449190575722653,0.9570010641388146,0.03785692733609476,0.02928387916227786,0.00565338134765625,-1.2326816213861111,-0.5344724654272254,0.6540988483627461,-0.22563003913259388,0.029757356206127947,-3.510363544555162
151.624,-0.15616858892608826,-0.5440634072739507,0.9595000018775464,-0.11446273814674254,-0.5449190575722653,0.9570010641388146,0.041789410339033446,0.03578145999323069,0.006019115447998047,-1.2326816213861111,-0.5344724654272254,0.6540988483627461,-0.22563003913259388,0.029757356206127947,-3.510363544555162
151.629,-0.16011608404823635,-0.544343862503727,0.9595000018775464,-0.11446273814674254,-0.5449190575722653,0.9570010641388146,0.045725305151418844,0.042340096183296524,0.006360769271850586,-1.2326816213861111,-0.5344724654272254,0.6540988483627461,-0.22563003913259388,0.029757356206127947,-3.510363544555162
151.637,-0.16406213016560756,-0.5446242147869627,0.9595000018775464,-0.11446273814674254,-0.5449190575722653,0.9570010641388146,0.04966317862089733,0.048933881223191346,0.01741313934326172,-1.150660884531482,-0.6538967628155218,0.8835851025625389,-0.21534743761234193,-0.07464538416836512,-3.205457709197767
151.643,-0.1680063652762649,-0.544904438404731,0.9595000018775464,-0.13934577374241958,-0.5476334021956432,0.9572743740455819,0.028876117635313267,0.015551289809395201,0.009678125381469727,-1.150660884531482,-0.6538967628155218,0.8835851025625389,-0.21534743761234193,-0.07464538416836512,-3.205457709197767
151.648,-0.17194842754440942,-0.5451845076499093,0.9595000018775464,-0.13934577374241958,-0.5476334021956432,0.9572743740455819,0.03277016232298739,0.02148911061935352,0.00567936897277832,-1.150660884531482,-0.6538967628155218,0.8835851025625389,-0.21534743761234193,-0.07464538416836512,-3.205457709197767
151.653,-0.17588795533357376,-0.5454643968295365,0.9595000018775464,-0.13934577374241958,-0.5476334021956432,0.9572743740455819,0.03667409220370018,0.02776605945388348,0.005264997482299805,-1.150660884531482,-0.6538967628155218,0.8835851025625389,-0.21534743761234193,-0.07464538416836512,-3.205457709197767
151.659,-0.17982458723979877,-0.5457440802671704,0.9595000018775464,-0.13934577374241958,-0.5476334021956432,0.9572743740455819,0.040583953710197226,0.03419277803234595,0.007013797760009766,-1.150660884531482,-0.6538967628155218,0.8835851025625389,-0.21534743761234193,-0.07464538416836512,-3.205457709197767
151.664,-0.1837579621247874,-0.546023532305243,0.9595000018775464,-0.13934577374241958,-0.5476334021956432,0.9572743740455819,0.04449705133176084,0.04069535878650539,0.0060749053955078125,-1.150660884531482,-0.6538967628155218,0.8835851025625389,-0.21534743761234193,-0.07464538416836512,-3.205457709197767
151.669,-0.18768771914903448,-0.5463027273074146,0.9595000018775464,-0.13934577374241958,-0.5476334021956432,0.9572743740455819,0.048411442868403674,0.04723954225067751,0.006383180618286133,-1.150660884531482,-0.6538967628155218,0.8835851025625389,-0.21534743761234193,-0.07464538416836512,-3.205457709197767
151.674,-0.1916134978049302,-0.5465816396609252,0.9595000018775464,-0.13934577374241958,-0.5476334021956432,0.9572743740455819,0.052325659120078014,0.05380726611498659,0.0067327022552490234,-1.150660884531482,-0.6538967628155218,0.8835851025625389,-0.21534743761234193,-0.07464538416836512,-3.205457709197767
151.678,-0.19553493794983157,-0.5468602437789448,0.9595000018775464,-0.1660139113993447,-0.5509841578020361,0.9568747525891101,0.02992306149595716,0.02114514758053728,0.01425790786743164,-1.3351535032245359,-0.699850596650655,0.8449208386662389,-0.20653441882414597,0.19007681219341935,-3.2199787048993285
151.689,-0.19945167983910161,-0.5471385141029198,0.9595000018775464,-0.1660139113993447,-0.5509841578020361,0.9568747525891101,0.03376040976525301,0.027325289213700154,0.013392448425292969,-1.3351535032245359,-0.699850596650655,0.8449208386662389,-0.20653441882414597,0.19007681219341935,-3.2199787048993285
151.694,-0.20336336415911127,-0.5474164251049184,0.9595000018775464,-0.1660139113993447,-0.5509841578020361,0.9568747525891101,0.03761119875620227,0.03367465850354734,0.006705284118652344,-1.3351535032245359,-0.699850596650655,0.8449208386662389,-0.20653441882414597,0.19007681219341935,-3.2199787048993285
