time,target_x,target_y,target_z,actual_x,actual_y,actual_z,error_dist,error_orient,computation_time,v1,v2,v3,v4,v5,v6
26.125,-0.10070932300227997,-0.4011338284641739,0.9223428756068602,-0.1007576700150882,-0.3990723004279973,0.9149692089929808,0.007656578518517864,0.004706144554966968,0.011635541915893555,-0.001196764172882342,0.13499481492528695,0.41854491672148936,-0.5976739085477543,0.002724323350777209,-0.001352063274875767
26.134,-0.10070932300227997,-0.4011338284641739,0.9238394728593214,-0.1007576700150882,-0.3990723004279973,0.9149692089929808,0.00910680055431639,0.004706144554966968,0.009231090545654297,-0.001196764172882342,0.13499481492528695,0.41854491672148936,-0.5976739085477543,0.002724323350777209,-0.001352063274875767
26.142,-0.10070932300227997,-0.4011338284641739,0.9253068011086981,-0.1007576700150882,-0.3990723004279973,0.9149692089929808,0.010541254480778348,0.004706144554966968,0.009765863418579102,-0.001196764172882342,0.13499481492528695,0.41854491672148936,-0.5976739085477543,0.002724323350777209,-0.001352063274875767
26.153,-0.10070932300227997,-0.4011338284641739,0.9267439335590181,-0.10076571979057279,-0.39914885680808243,0.9222179133008801,0.0049424844410773374,0.004571350878959818,0.03881406784057617,1.012827501697356e-05,0.11907696327187124,0.4052036856293968,-0.5649880272887435,-0.0025441519028216297,0.00022516397837175672
26.162,-0.10070932300227997,-0.4011338284641739,0.9281499624866232,-0.10076571979057279,-0.39914885680808243,0.9222179133008801,0.006255597542624636,0.004571350878959818,0.011911392211914062,1.012827501697356e-05,0.11907696327187124,0.4052036856293968,-0.5649880272887435,-0.0025441519028216297,0.00022516397837175672
26.171,-0.10070932300227997,-0.4011338284641739,0.9295239998135068,-0.10076571979057279,-0.39914885680808243,0.9222179133008801,0.007571142133337698,0.004571350878959818,0.03855609893798828,1.012827501697356e-05,0.11907696327187124,0.4052036856293968,-0.5649880272887435,-0.0025441519028216297,0.00022516397837175672
26.179,-0.10070932300227997,-0.4011338284641739,0.9308651776682427,-0.10076571979057279,-0.39914885680808243,0.9222179133008801,0.008872343214296639,0.004571350878959818,0.00897359848022461,1.012827501697356e-05,0.11907696327187124,0.4052036856293968,-0.5649880272887435,-0.0025441519028216297,0.00022516397837175672
26.189,-0.10070932300227997,-0.4011338284641739,0.9321726489341522,-0.10076571979057279,-0.39914885680808243,0.9222179133008801,0.010150864721862536,0.004571350878959818,0.01667022705078125,1.012827501697356e-05,0.11907696327187124,0.4052036856293968,-0.5649880272887435,-0.0025441519028216297,0.00022516397837175672
26.197,-0.10070932300227997,-0.4011338284641739,0.93344558778436,-0.10077828543589018,-0.3992987043536384,0.9284190239992467,0.005351521260738029,0.004330616109211474,0.01398015022277832,0.0003221530518422248,0.09121295387582237,0.3472455392716643,-0.44960683648534405,0.003111416147425221,-0.0003853819966658928
26.206,-0.10070932300227997,-0.4011338284641739,0.934683190203405,-0.10077828543589018,-0.3992987043536384,0.9284190239992467,0.0065278031949222125,0.004330616109211474,0.005662679672241211,0.0003221530518422248,0.09121295387582237,0.3472455392716643,-0.44960683648534405,0.003111416147425221,-0.0003853819966658928
26.214,-0.10070932300227997,-0.4011338284641739,0.9358846744950731,-0.10077828543589018,-0.3992987043536384,0.9284190239992467,0.007688197034685743,0.004330616109211474,0.01913595199584961,0.0003221530518422248,0.09121295387582237,0.3472455392716643,-0.44960683648534405,0.003111416147425221,-0.0003853819966658928
26.223,-0.10070932300227997,-0.4011338284641739,0.937049281776134,-0.10077828543589018,-0.3992987043536384,0.9284190239992467,0.00882347922385733,0.004330616109211474,0.045816659927368164,0.0003221530518422248,0.09121295387582237,0.3472455392716643,-0.44960683648534405,0.003111416147425221,-0.0003853819966658928
26.232,-0.10070932300227997,-0.4011338284641739,0.9381762764556674,-0.10076556807304037,-0.39940708407441755,0.9341866883402066,0.004347599685638716,0.004105883870988975,0.009780168533325195,0.0016046215367883226,0.08494349995605315,0.3116525577491629,-0.4075459227371891,-0.004243201741572126,0.00045088561046259203
26.245,-0.10070932300227997,-0.4011338284641739,0.9392649466996784,-0.10076556807304037,-0.39940708407441755,0.9341866883402066,0.005364095232290856,0.004105883870988975,0.06142306327819824,0.0016046215367883226,0.08494349995605315,0.3116525577491629,-0.4075459227371891,-0.004243201741572126,0.00045088561046259203
26.257,-0.10070932300227997,-0.4011338284641739,0.940314604880707,-0.10076556807304037,-0.39940708407441755,0.9341866883402066,0.0063668022446812305,0.004105883870988975,0.03948068618774414,0.0016046215367883226,0.08494349995605315,0.3116525577491629,-0.4075459227371891,-0.004243201741572126,0.00045088561046259203
26.266,-0.10070932300227997,-0.4011338284641739,0.9413245880121482,-0.10076556807304037,-0.39940708407441755,0.9341866883402066,0.0073440058157823425,0.004105883870988975,0.009594440460205078,0.0016046215367883226,0.08494349995605315,0.3116525577491629,-0.4075459227371891,-0.004243201741572126,0.00045088561046259203
26.277,-0.10070932300227997,-0.4011338284641739,0.9422942581670091,-0.1007792543020208,-0.3996906886738073,0.9385143267814575,0.004046655918249094,0.003329815480491368,0.04034233093261719,-0.0036759908100336834,0.04318252348646767,0.17313728889066035,-0.17031808274414761,0.003612563378562031,0.00022978079488836104
26.285,-0.10070932300227997,-0.4011338284641739,0.9432230028808362,-0.1007792543020208,-0.3996906886738073,0.9385143267814575,0.004925360235564745,0.003329815480491368,0.016225337982177734,-0.0036759908100336834,0.04318252348646767,0.17313728889066035,-0.17031808274414761,0.003612563378562031,0.00022978079488836104
26.294,-0.10070932300227997,-0.4011338284641739,0.9441102355385622,-0.1007792543020208,-0.3996906886738073,0.9385143267814575,0.0057794236441935775,0.003329815480491368,0.023920059204101562,-0.0036759908100336834,0.04318252348646767,0.17313728889066035,-0.17031808274414761,0.003612563378562031,0.00022978079488836104
26.302,-0.10070932300227997,-0.4011338284641739,0.9449553957450242,-0.1007792543020208,-0.3996906886738073,0.9385143267814575,0.006601129618076327,0.003329815480491368,0.005229473114013672,-0.0036759908100336834,0.04318252348646767,0.17313728889066035,-0.17031808274414761,0.003612563378562031,0.00022978079488836104
26.314,-0.10070932300227997,-0.4011338284641739,0.945757949678921,-0.10076284974746468,-0.39966399863526114,0.94246597490465,0.0036056015798821184,0.0037033050717751106,0.05290699005126953,0.004299894483022844,0.05363779071455809,0.2724513444434501,-0.37135229008281306,-0.0027265578232356456,0.0002607934911011329
26.323,-0.10070932300227997,-0.4011338284641739,0.9465173904299866,-0.10076284974746468,-0.39966399863526114,0.94246597490465,0.0043101313898012755,0.0037033050717751106,0.011341571807861328,0.004299894483022844,0.05363779071455809,0.2724513444434501,-0.37135229008281306,-0.0027265578232356456,0.0002607934911011329
26.332,-0.10070932300227997,-0.4011338284641739,0.9472332383191652,-0.10076284974746468,-0.39966399863526114,0.94246597490465,0.004988994417894908,0.0037033050717751106,0.009943723678588867,0.004299894483022844,0.05363779071455809,0.2724513444434501,-0.37135229008281306,-0.0027265578232356456,0.0002607934911011329
26.341,-0.10070932300227997,-0.4011338284641739,0.9479050412015869,-0.10076284974746468,-0.39966399863526114,0.94246597490465,0.005634421622570214,0.0037033050717751106,0.01006627082824707,0.004299894483022844,0.05363779071455809,0.2724513444434501,-0.37135229008281306,-0.0027265578232356456,0.0002607934911011329
26.35,-0.10070932300227997,-0.4011338284641739,0.9485323747521521,-0.10075580592663509,-0.3998054831878379,0.9458356214616096,0.0030065162805933353,0.0032216995165780062,0.009651422500610352,-0.0005632383312340006,0.03799807611633289,0.20153933809848548,-0.25862157886511894,-0.0005646933598439383,-2.5435332339538135e-05
26.36,-0.10070932300227997,-0.4011338284641739,0.9491148427335445,-0.10075580592663509,-0.3998054831878379,0.9458356214616096,0.0035383547003842446,0.0032216995165780062,0.025040626525878906,-0.0005632383312340006,0.03799807611633289,0.20153933809848548,-0.25862157886511894,-0.0005646933598439383,-2.5435332339538135e-05
26.37,-0.10070932300227997,-0.4011338284641739,0.9496520772465028,-0.10075580592663509,-0.3998054831878379,0.9458356214616096,0.004041286502274443,0.0032216995165780062,0.032502174377441406,-0.0005632383312340006,0.03799807611633289,0.20153933809848548,-0.25862157886511894,-0.0005646933598439383,-2.5435332339538135e-05
26.379,-0.10070932300227997,-0.4011338284641739,0.9501437389621936,-0.10075580592663509,-0.3998054831878379,0.9458356214616096,0.004508496227597303,0.0032216995165780062,0.010339975357055664,-0.0005632383312340006,0.03799807611633289,0.20153933809848548,-0.25862157886511894,-0.0005646933598439383,-2.5435332339538135e-05
26.387,-0.10070932300227997,-0.4011338284641739,0.9505895173365396,-0.10075580592663509,-0.3998054831878379,0.9458356214616096,0.0049362118902147555,0.0032216995165780062,0.009551048278808594,-0.0005632383312340006,0.03799807611633289,0.20153933809848548,-0.25862157886511894,-0.0005646933598439383,-2.5435332339538135e-05
26.396,-0.10070932300227997,-0.4011338284641739,0.9509891308063649,-0.1007542789060368,-0.39995080907831415,0.9483585485188524,0.002884704330079146,0.00289818324804351,0.00877833366394043,-0.0002760107107180083,0.026173144458565705,0.11886691166326649,-0.13172437614736282,0.0018642019257229276,-8.625010255137642e-05
