time,target_x,target_y,target_z,actual_x,actual_y,actual_z,error_dist,error_orient,computation_time,v1,v2,v3,v4,v5,v6
125.365,0.26391134558891305,-0.2935656397072682,0.9984539844148042,0.26391056612898495,-0.29356525166459446,0.9986822525776274,0.00022826982344062585,0.0,0.00966954231262207,0.0062865196569129,0.004033306706802471,-0.0071112748391109985,0.013221433101682037,0.009757200134406117,0.0018463785795518224
125.375,0.2639119514226287,-0.2935659413126828,0.9982765634284732,0.2633626173937937,-0.29321927152833555,0.99723217921486,0.0012299130864658393,0.001757555154923629,0.007288455963134766,0.00677668772192252,-0.014827436460163339,-0.044214189335549214,0.0275550319703724,-0.0013054085721328089,-0.00048359894722838515
125.384,0.26391272982105257,-0.2935663288269022,0.9980486061316959,0.2633626173937937,-0.29321927152833555,0.99723217921486,0.0010438512162407327,0.001757555154923629,0.010401487350463867,0.00677668772192252,-0.014827436460163339,-0.044214189335549214,0.0275550319703724,-0.0013054085721328089,-0.00048359894722838515
125.396,0.263913680386578,-0.2935668020519837,0.997770228965266,0.2633626173937937,-0.29321927152833555,0.99723217921486,0.0008449529104012633,0.001757555154923629,0.01732778549194336,0.00677668772192252,-0.014827436460163339,-0.044214189335549214,0.0275550319703724,-0.0013054085721328089,-0.00048359894722838515
125.404,0.26391480263365524,-0.29356736074620354,0.9974415741244916,0.2633626173937937,-0.29321927152833555,0.99723217921486,0.000685507746780865,0.001757555154923629,0.010196447372436523,0.00677668772192252,-0.014827436460163339,-0.044214189335549214,0.0275550319703724,-0.0013054085721328089,-0.00048359894722838515
125.414,0.26391609598903953,-0.29356800462418015,0.9970628094865628,0.26338210235836024,-0.29318704222182707,0.9964868994109948,0.0008728997449612627,0.0015666598077040096,0.012021303176879883,-0.0007730687485318587,0.01220939959858127,-0.10058357636297442,0.14932362976799213,0.002697149099429348,-5.716719737685987e-05
125.424,0.2639175597920837,-0.2935687333570201,0.996634128524799,0.26338210235836024,-0.29318704222182707,0.9964868994109948,0.000673853988610485,0.0015666598077040096,0.007280826568603516,-0.0007730687485318587,0.01220939959858127,-0.10058357636297442,0.14932362976799213,0.002697149099429348,-5.716719737685987e-05
125.433,0.2639191932950759,-0.29356954657248596,0.9961557502098233,0.26338210235836024,-0.29318704222182707,0.9964868994109948,0.0007378590963128522,0.0015666598077040096,0.009914875030517578,-0.0007730687485318587,0.01220939959858127,-0.10058357636297442,0.14932362976799213,0.002697149099429348,-5.716719737685987e-05
125.444,0.2639209956636213,-0.2935704438551866,0.9956279188977116,0.26338210235836024,-0.29318704222182707,0.9964868994109948,0.0010840896314964694,0.0015666598077040096,0.011613130569458008,-0.0007730687485318587,0.01220939959858127,-0.10058357636297442,0.14932362976799213,0.002697149099429348,-5.716719737685987e-05
125.453,0.26392296597706844,-0.2935714247467892,0.9950509042051755,0.2635173880569254,-0.2932989934553935,0.9948540931478473,0.0005267322375986987,0.0009933464041215298,0.010527610778808594,-0.0005454608672040248,-0.005965990417149186,-0.1459198325371149,0.17598260353058576,-0.0004400307122747857,-0.0007816878250014362
125.464,0.2639251032289794,-0.2935724887462534,0.9944250008718417,0.2635173880569254,-0.2932989934553935,0.9948540931478473,0.0006520364383784591,0.0009933464041215298,0.015749216079711914,-0.0005454608672040248,-0.005965990417149186,-0.1459198325371149,0.17598260353058576,-0.0004400307122747857,-0.0007816878250014362
125.475,0.2639274063276439,-0.29357363531008734,0.9937505286096989,0.2635173880569254,-0.2932989934553935,0.9948540931478473,0.001208882881230187,0.0009933464041215298,0.016245603561401367,-0.0005454608672040248,-0.005965990417149186,-0.1459198325371149,0.17598260353058576,-0.0004400307122747857,-0.0007816878250014362
125.487,0.2639298740966372,-0.2935748638526252,0.9930278319397888,0.2635173880569254,-0.2932989934553935,0.9948540931478473,0.0018924796456198047,0.0009933464041215298,0.022575855255126953,-0.0005454608672040248,-0.005965990417149186,-0.1459198325371149,0.17598260353058576,-0.0004400307122747857,-0.0007816878250014362
125.498,0.26393250527542056,-0.2935761737463263,0.9922572800162237,0.26351722414504447,-0.293301631535479,0.9926077006320457,0.0006087909746180832,0.001109792226762244,0.03289318084716797,-0.0008436551150702561,-0.01935353139460268,-0.09491314177185611,0.08419919110993562,0.003102667135627578,0.0012699922794172816
125.508,0.26393529851998554,-0.2935775643220957,0.9914392664376233,0.26351722414504447,-0.293301631535479,0.9926077006320457,0.0012712842138594012,0.001109792226762244,0.011080503463745117,-0.0008436551150702561,-0.01935353139460268,-0.09491314177185611,0.08419919110993562,0.003102667135627578,0.0012699922794172816
125.518,0.26393825240354024,-0.29357903486962617,0.9905742090460631,0.26351722414504447,-0.293301631535479,0.9926077006320457,0.002095066928408297,0.001109792226762244,0.006852149963378906,-0.0008436551150702561,-0.01935353139460268,-0.09491314177185611,0.08419919110993562,0.003102667135627578,0.0012699922794172816
125.528,0.26394136541723834,-0.2935805846377606,0.9896625497136411,0.26351722414504447,-0.293301631535479,0.9926077006320457,0.0029885823703271826,0.001109792226762244,0.012193918228149414,-0.0008436551150702561,-0.01935353139460268,-0.09491314177185611,0.08419919110993562,0.003102667135627578,0.0012699922794172816
125.54,0.2639446359709496,-0.29358221283487607,0.988704754116769,0.2636415823155822,-0.2933573836947936,0.9895506994413463,0.0009262899937039593,0.0006358870823000505,0.013930559158325195,-0.0023694686708712154,-0.015077777950619034,-0.22430926679761423,0.26757451195431997,0.006328332337588731,0.0010477760012120821
125.548,0.26394806239407215,-0.29358391862928795,0.9877013114983035,0.2636415823155822,-0.2933573836947936,0.9895506994413463,0.0018882488922092897,0.0006358870823000505,0.008481264114379883,-0.0023694686708712154,-0.015077777950619034,-0.22430926679761423,0.26757451195431997,0.006328332337588731,0.0010477760012120821
125.558,0.263951642936386,-0.293585701149675,0.9866527344176419,0.2636415823155822,-0.2933573836947936,0.9895506994413463,0.002923434235174616,0.0006358870823000505,0.014668703079223633,-0.0023694686708712154,-0.015077777950619034,-0.22430926679761423,0.26757451195431997,0.006328332337588731,0.0010477760012120821
125.566,0.26395537576894695,-0.29358755948552423,0.9855595584889053,0.2636415823155822,-0.2933573836947936,0.9895506994413463,0.004010068992955714,0.0006358870823000505,0.013174057006835938,-0.0023694686708712154,-0.015077777950619034,-0.22430926679761423,0.26757451195431997,0.006328332337588731,0.0010477760012120821
125.575,0.26395925898502076,-0.2935894926875959,0.9844223421073466,0.2637078038340507,-0.29340007270378093,0.9856661837592868,0.0012830633960639992,0.00045844434377211707,0.007044553756713867,-0.005014610566182029,-0.03549772478430145,-0.18416134828152164,0.16874469543734846,0.005109894264100297,0.0017071710223145516
125.585,0.26396329060105705,-0.2935914997684087,0.9832416661641221,0.2637078038340507,-0.29340007270378093,0.9856661837592868,0.0024454454355905477,0.00045844434377211707,0.00840616226196289,-0.005014610566182029,-0.03549772478430145,-0.18416134828152164,0.16874469543734846,0.005109894264100297,0.0017071710223145516
125.597,0.2639674685577028,-0.2935935797027439,0.9820181337495713,0.2637078038340507,-0.29340007270378093,0.9856661837592868,0.003662395336489878,0.00045844434377211707,0.016569137573242188,-0.005014610566182029,-0.03549772478430145,-0.18416134828152164,0.16874469543734846,0.005109894264100297,0.0017071710223145516
125.605,0.2639717907208539,-0.2935957314281692,0.980752369845158,0.2637078038340507,-0.29340007270378093,0.9856661837592868,0.0049247881777310255,0.00045844434377211707,0.006435394287109375,-0.005014610566182029,-0.03549772478430145,-0.18416134828152164,0.16874469543734846,0.005109894264100297,0.0017071710223145516
125.614,0.26397625488274556,-0.2935979538455813,0.9794450210042296,0.26387315721742655,-0.29347818798194025,0.9807169937660755,0.0012817518080992661,0.00017583581750840553,0.007700920104980469,0.008333355244148978,-0.015244816380875744,-0.423123357213954,0.5501502669261991,0.0002620045098719432,-0.0006581516893264076
125.622,0.2639808587630798,-0.2936002458197673,0.978096755021756,0.26387315721742655,-0.29347818798194025,0.9807169937660755,0.002625290234611042,0.00017583581750840553,0.006104469299316406,0.008333355244148978,-0.015244816380875744,-0.423123357213954,0.5501502669261991,0.0002620045098719432,-0.0006581516893264076
125.632,0.26398560001019045,-0.29360260617998485,0.9767082605932207,0.26387315721742655,-0.29347818798194025,0.9807169937660755,0.004012239389766705,0.00017583581750840553,0.011090517044067383,0.008333355244148978,-0.015244816380875744,-0.423123357213954,0.5501502669261991,0.0002620045098719432,-0.0006581516893264076
125.641,0.26399047620224414,-0.2936050337205597,0.9752802469628333,0.26387315721742655,-0.29347818798194025,0.9807169937660755,0.005439491647954621,0.00017583581750840553,0.0064470767974853516,0.008333355244148978,-0.015244816380875744,-0.423123357213954,0.5501502669261991,0.0002620045098719432,-0.0006581516893264076
125.65,0.2639954848484776,-0.293607527201502,0.9738134435612478,0.26387315721742655,-0.29347818798194025,0.9807169937660755,0.006905845213557271,0.00017583581750840553,0.006456613540649414,0.008333355244148978,-0.015244816380875744,-0.423123357213954,0.5501502669261991,0.0002620045098719432,-0.0006581516893264076
125.66,0.26400062339046976,-0.2936100853491394,0.9723085996329682,0.2639613755189007,-0.29353340064005573,0.9746866404498358,0.002379600610757613,0.00027148003340993416,0.010556459426879883,-0.0017327385100596344,-0.054629735579419976,-0.28664617518256263,0.2619620923943525,-0.0032395276933785315,0.0010307751537274774
125.671,0.26400588920344875,-0.29361270685676777,0.9707664838536341,0.2639613755189007,-0.29353340064005573,0.9746866404498358,0.003921211379518449,0.00027148003340993416,0.00970005989074707,-0.0017327385100596344,-0.054629735579419976,-0.28664617518256263,0.2619620923943525,-0.0032395276933785315,0.0010307751537274774
125.681,0.26401127959763254,-0.29361539038531864,0.9691878839373801,0.2639613755189007,-0.29353340064005573,0.9746866404498358,0.00549959415945178,0.00027148003340993416,0.009584188461303711,-0.0017327385100596344,-0.054629735579419976,-0.28664617518256263,0.2619620923943525,-0.0032395276933785315,0.0010307751537274774
125.691,0.2640167918196029,-0.29361813456404323,0.9675736062344712,0.2639613755189007,-0.29353340064005573,0.9746866404498358,0.007113754743678265,0.00027148003340993416,0.007096290588378906,-0.0017327385100596344,-0.054629735579419976,-0.28664617518256263,0.2619620923943525,-0.0032395276933785315,0.0010307751537274774
125.7,0.2640224230537119,-0.2936209379912125,0.9659244753194178,0.26396014783292815,-0.29351108086533395,0.9688223599093873,0.002900634738813596,0.00014348663394205953,0.014826297760009766,0.002730287594015824,-0.04346044488921544,-0.35601644818636896,0.4174753948963891,-0.0036399365795806264,-0.0007332678080791946
125.708,0.26402817042351995,-0.2936237992348334,0.964241333569783,0.26396014783292815,-0.29351108086533395,0.9688223599093873,0.004582917719946659,0.00014348663394205953,0.006666660308837891,0.002730287594015824,-0.04346044488921544,-0.35601644818636896,0.4174753948963891,-0.0036399365795806264,-0.0007332678080791946
125.717,0.26403403099326545,-0.29362671683338004,0.9625250407358945,0.26396014783292815,-0.29351108086533395,0.9688223599093873,0.006298814108332354,0.00014348663394205953,0.007066249847412109,0.002730287594015824,-0.04346044488921544,-0.35601644818636896,0.4174753948963891,-0.0036399365795806264,-0.0007332678080791946
125.725,0.26404000176936404,-0.2936296892965405,0.960776473501684,0.26396014783292815,-0.29351108086533395,0.9688223599093873,0.008047156808263449,0.00014348663394205953,0.009528636932373047,0.002730287594015824,-0.04346044488921544,-0.35601644818636896,0.4174753948963891,-0.0036399365795806264,-0.0007332678080791946
125.733,0.26404607970193794,-0.2936327151059779,0.9589965250368763,0.2641987094284601,-0.2936615886824921,0.9613159136481357,0.002324584489081663,0.0009135368639156602,0.006971597671508789,-0.003505512423948922,-0.07969655992387864,-0.548322884829374,0.7371342732291772,0.010503075719296557,-0.00014099600772090508
125.744,0.26405226168637363,-0.2936357927161059,0.9571861045407568,0.2641987094284601,-0.2936615886824921,0.9613159136481357,0.004132485406681301,0.0009135368639156602,0.018477439880371094,-0.003505512423948922,-0.07969655992387864,-0.548322884829374,0.7371342732291772,0.010503075719296557,-0.00014099600772090508
125.754,0.2640585445649079,-0.29363892055487867,0.9553461367777523,0.2641987094284601,-0.2936615886824921,0.9613159136481357,0.005971465139741632,0.0009135368639156602,0.012012720108032227,-0.003505512423948922,-0.07969655992387864,-0.548322884829374,0.7371342732291772,0.010503075719296557,-0.00014099600772090508
125.767,0.26406492512824076,-0.2936420970245932,0.95347756160506,0.2641987094284601,-0.2936615886824921,0.9613159136481357,0.0078395179006685,0.0009135368639156602,0.009851217269897461,-0.003505512423948922,-0.07969655992387864,-0.548322884829374,0.7371342732291772,0.010503075719296557,-0.00014099600772090508
125.778,0.26407140011717456,-0.293645320502706,0.9515813334925682,0.26410995511187957,-0.2935856791610452,0.95401597113555,0.0024356732190250305,0.0002629944434100731,0.01031494140625,0.0031518575146401587,-0.07574810679724418,-0.4671862930241055,0.6392909832428535,0.011938746786457547,-0.00026347035604660715
125.793,0.26407796622427926,-0.2936485893426614,0.9496584210353117,0.26410995511187957,-0.2935856791610452,0.95401597113555,0.004358121597198472,0.0002629944434100731,0.0306093692779541,0.0031518575146401587,-0.07574810679724418,-0.4671862930241055,0.6392909832428535,0.011938746786457547,-0.00026347035604660715
125.804,0.26408462009558126,-0.2936519018747331,0.9477098064587125,0.26410995511187957,-0.2935856791610452,0.95401597113555,0.006306563267125167,0.0002629944434100731,0.02563619613647461,0.0031518575146401587,-0.07574810679724418,-0.4671862930241055,0.6392909832428535,0.011938746786457547,-0.00026347035604660715
125.813,0.26409135833227715,-0.2936552564068767,0.9457364851168588,0.26416029205616853,-0.29358405303548263,0.9476106684947638,0.0018768018308822224,0.000395959060388951,0.009003877639770508,0.006611947447671834,-0.05534974730402952,-0.4576520210055522,0.5844897616149691,-0.012497009063929873,0.00043170590796916264
125.824,0.26409817749246955,-0.2936586512255941,0.9437394649840765,0.26416029205616853,-0.29358405303548263,0.9476106684947638,0.003872420396877081,0.000395959060388951,0.013710498809814453,0.006611947447671834,-0.05534974730402952,-0.4576520210055522,0.5844897616149691,-0.012497009063929873,0.00043170590796916264
125.834,0.2641050740929253,-0.29366208459680887,0.9417197661400555,0.26416029205616853,-0.29358405303548263,0.9476106684947638,0.005891677901984809,0.000395959060388951,0.009784221649169922,0.006611947447671834,-0.05534974730402952,-0.4576520210055522,0.5844897616149691,-0.012497009063929873,0.00043170590796916264
125.843,0.2641120446108545,-0.2936655547667519,0.939678420248792,0.26416029205616853,-0.29358405303548263,0.9476106684947638,0.007932813661236621,0.000395959060388951,0.019330501556396484,0.006611947447671834,-0.05534974730402952,-0.4576520210055522,0.5844897616149691,-0.012497009063929873,0.00043170590796916264
125.853,0.26411908548571045,-0.2936690599628572,0.9376164700316133,0.26436279247892486,-0.2937580595788711,0.9397731874811308,0.0021722670616767027,0.0011729370263905293,0.015345335006713867,0.0005284215603353254,-0.1183045483040563,-0.461299337305974,0.5588478799101387,-0.00807612811760883,0.001687436742565257
125.864,0.2641261931210078,-0.2936725983946675,0.9355349687345551,0.26436279247892486,-0.2937580595788711,0.9397731874811308,0.004245677921604274,0.0011729370263905293,0.015871763229370117,0.0005284215603353254,-0.1183045483040563,-0.461299337305974,0.5588478799101387,-0.00807612811760883,0.001687436742565257
125.873,0.2641333638861601,-0.2936761682547485,0.9334349795903625,0.26436279247892486,-0.2937580595788711,0.9397731874811308,0.006342887586481611,0.0011729370263905293,0.00965428352355957,0.0005284215603353254,-0.1183045483040563,-0.461299337305974,0.5588478799101387,-0.00807612811760883,0.001687436742565257
125.883,0.26414059411833396,-0.29367976771961257,0.9313175752753895,0.26436279247892486,-0.2937580595788711,0.9397731874811308,0.008458893515144693,0.0011729370263905293,0.012969732284545898,0.0005284215603353254,-0.1183045483040563,-0.461299337305974,0.5588478799101387,-0.00807612811760883,0.001687436742565257
125.903,0.2641478801243203,-0.29368339495064977,0.9291838373616751,0.2644172674726931,-0.29375898100647363,0.9314211930288276,0.002254782290297225,0.0010603236504693825,0.10732102394104004,0.003206002348177794,-0.12201271861539863,-0.5102902639710288,0.652832774215291,-0.00865762304191237,0.0009945633069014706
125.914,0.26415521818242055,-0.2936870480950672,0.9270348557644753,0.2644172674726931,-0.29375898100647363,0.9314211930288276,0.004394746724320037,0.0010603236504693825,0.024756908416748047,0.003206002348177794,-0.12201271861539863,-0.5102902639710288,0.652832774215291,-0.00865762304191237,0.0009945633069014706
125.927,0.26416260454434815,-0.2936907252868354,0.9248717281855334,0.2644172674726931,-0.29375898100647363,0.9314211930288276,0.0065547693921207874,0.0010603236504693825,0.022948503494262695,0.003206002348177794,-0.12201271861539863,-0.5102902639710288,0.652832774215291,-0.00865762304191237,0.0009945633069014706
125.937,0.2641700354371427,-0.2936944246476414,0.9226955595523731,0.2641246877305989,-0.2935414066534459,0.9255947665846755,0.0029035964487490453,0.00018138556665621219,0.03898000717163086,-0.013929293993819654,-0.10436012084191383,-0.46212777647894,0.739958861206582,0.023844434781991806,-0.00198899202382433
125.952,0.26417750706509735,-0.29369814428784846,0.9205074614539004,0.2641246877305989,-0.2935414066534459,0.9255947665846755,0.005089993129832906,0.00018138556665621219,0.06253886222839355,-0.013929293993819654,-0.10436012084191383,-0.46212777647894,0.739958861206582,0.023844434781991806,-0.00198899202382433
125.97,0.2641850156116979,-0.29370188230746097,0.9183085515726026,0.2641246877305989,-0.2935414066534459,0.9255947665846755,0.0072882316847728236,0.00018138556665621219,0.08535170555114746,-0.013929293993819654,-0.10436012084191383,-0.46212777647894,0.739958861206582,0.023844434781991806,-0.00198899202382433
125.988,0.2641925572415719,-0.29370563679709516,0.9160999531136359,0.2639771844920646,-0.2935063555214826,0.919193655338294,0.003107586185915785,0.0005407865717135702,0.062444448471069336,0.0057518821895328675,-0.09462018461169125,-0.014455142369017931,-0.1625204611316981,-0.0036081493676143076,0.0009728500570146742
125.998,0.26420012810244803,-0.2937094058389543,0.9138827942310904,0.2639771844920646,-0.2935063555214826,0.919193655338294,0.0053194152859918535,0.0005407865717135702,0.021054506301879883,0.0057518821895328675,-0.09462018461169125,-0.014455142369017931,-0.1625204611316981,-0.0036081493676143076,0.0009728500570146742
126.008,0.26420772432712364,-0.29371318750780834,0.9116582074517285,0.2639771844920646,-0.2935063555214826,0.919193655338294,0.007541810322280744,0.0005407865717135702,0.01517939567565918,0.0057518821895328675,-0.09462018461169125,-0.014455142369017931,-0.1625204611316981,-0.0036081493676143076,0.0009728500570146742
126.018,0.26421534203544034,-0.2937169798719775,0.9094273290964892,0.26429461888361755,-0.293682740008818,0.9132369038153467,0.0038105533358614467,0.000764592676316222,0.008919239044189453,-0.01501719437863416,-0.14293743577280912,-0.5102598840604017,0.8222127913737995,0.01470599870189003,-0.0030374029703130485
126.03,0.2642229773362659,-0.29372078099431864,0.9071912987000534,0.26429461888361755,-0.293682740008818,0.9132369038153467,0.006046149257001942,0.000764592676316222,0.00985097885131836,-0.01501719437863416,-0.14293743577280912,-0.5102598840604017,0.8222127913737995,0.01470599870189003,-0.0030374029703130485
126.039,0.2642306263294816,-0.2937245889332152,0.9049512584287703,0.26429461888361755,-0.293682740008818,0.9132369038153467,0.008285998180759676,0.000764592676316222,0.007222652435302734,-0.01501719437863416,-0.14293743577280912,-0.5102598840604017,0.8222127913737995,0.01470599870189003,-0.0030374029703130485
126.051,0.26423828510797487,-0.29372840174356835,0.9027083524972361,0.26429461888361755,-0.293682740008818,0.9132369038153467,0.01052880104030781,0.000764592676316222,0.02180957794189453,-0.01501719437863416,-0.14293743577280912,-0.5102598840604017,0.8222127913737995,0.01470599870189003,-0.0030374029703130485
126.062,0.2642459497596347,-0.2937322174777912,0.9004637265838291,0.26448171464398407,-0.29384129540948584,0.904497778366085,0.004042407309734772,0.0009648066907167569,0.009646177291870117,0.01663501494541983,-0.16175254012316478,-0.29782137504914674,0.25529501045847935,-0.019324629644923756,0.0015987061989128377
126.074,0.26425361636935024,-0.2937360341868033,0.8982185272454959,0.26448171464398407,-0.29384129540948584,0.904497778366085,0.006284274292494836,0.0009648066907167569,0.014193534851074219,0.01663501494541983,-0.16175254012316478,-0.29782137504914674,0.25529501045847935,-0.019324629644923756,0.0015987061989128377
126.082,0.2642612810210101,-0.29373984992102614,0.8959739013320889,0.26448171464398407,-0.29384129540948584,0.904497778366085,0.008527330289132308,0.0009648066907167569,0.013492584228515625,0.01663501494541983,-0.16175254012316478,-0.29782137504914674,0.25529501045847935,-0.019324629644923756,0.0015987061989128377
126.093,0.2642689397995034,-0.2937436627313793,0.8937309954005547,0.26448171464398407,-0.29384129540948584,0.904497778366085,0.01076932777387301,0.0009648066907167569,0.01188206672668457,-0.011825171712386416,-0.19149493886702493,-0.5195318042364889,0.9136972532755882,0.020963353028495925,-0.0018745773744536648
126.102,0.2642765887927191,-0.29374747067027585,0.8914909551292715,0.26437914196514817,-0.2937063056293188,0.8965089937192785,0.005019255224091734,0.0004251681011688447,0.023871660232543945,-0.011825171712386416,-0.19149493886702493,-0.5195318042364889,0.9136972532755882,0.020963353028495925,-0.0018745773744536648
126.111,0.26428422409354463,-0.293751271792617,0.8892549247328358,0.26437914196514817,-0.2937063056293188,0.8965089937192785,0.00725482930317872,0.0004251681011688447,0.006330728530883789,-0.011825171712386416,-0.19149493886702493,-0.5195318042364889,0.9136972532755882,0.020963353028495925,-0.0018745773744536648
126.121,0.2642918418018613,-0.29375506415678615,0.8870240463775965,0.26437914196514817,-0.2937063056293188,0.8965089937192785,0.009485474410222815,0.0004251681011688447,0.006567955017089844,-0.011825171712386416,-0.19149493886702493,-0.5195318042364889,0.9136972532755882,0.020963353028495925,-0.0018745773744536648
126.133,0.26429943802653694,-0.2937588458256402,0.8847994595982346,0.26437914196514817,-0.2937063056293188,0.8965089937192785,0.011709923250045298,0.0004251681011688447,0.013538599014282227,0.01851168366690463,-0.21289095309222744,-0.29762084579821474,0.25605376001544006,-0.02133360564764504,0.002439969091585852
126.143,0.26430700888741304,-0.2937626148674993,0.8825823007156891,0.264688757446581,-0.2939523602707591,0.8866388769699866,0.0040789148296348325,0.001388197430663502,0.012129545211791992,0.01851168366690463,-0.21289095309222744,-0.29762084579821474,0.25605376001544006,-0.02133360564764504,0.002439969091585852
126.161,0.2643145505172871,-0.2937663693571335,0.8803737022567224,0.264688757446581,-0.2939523602707591,0.8866388769699866,0.0062790952878266975,0.001388197430663502,0.044452667236328125,0.01851168366690463,-0.21289095309222744,-0.29762084579821474,0.25605376001544006,-0.02133360564764504,0.002439969091585852
126.173,0.2643220590638876,-0.293770107376746,0.8781747923754246,0.26425035201121894,-0.29355055444325734,0.879814413753216,0.0016558090634238147,0.00041756282269097937,0.013319969177246094,0.010493405024278835,-0.1300205273835583,-0.3098158945107399,0.456061689457198,-0.014857178567231701,0.0032156092984454137
126.183,0.2643295306918423,-0.2937738270169531,0.8759866942769519,0.26425035201121894,-0.29355055444325734,0.879814413753216,0.003835043193316322,0.00041756282269097937,0.010790824890136719,0.010493405024278835,-0.1300205273835583,-0.3098158945107399,0.456061689457198,-0.014857178567231701,0.0032156092984454137
126.192,0.2643369615846368,-0.2937775263777591,0.8738105256437916,0.26425035201121894,-0.29355055444325734,0.879814413753216,0.006008801037457233,0.00041756282269097937,0.011855363845825195,0.010493405024278835,-0.1300205273835583,-0.3098158945107399,0.456061689457198,-0.014857178567231701,0.0032156092984454137
126.205,0.2643443479465644,-0.2937812035695273,0.8716473980648497,0.26425035201121894,-0.29355055444325734,0.879814413753216,0.008170812659052461,0.00041756282269097937,0.05876588821411133,0.010493405024278835,-0.1300205273835583,-0.3098158945107399,0.456061689457198,-0.014857178567231701,0.0032156092984454137
126.217,0.2643516860046647,-0.2937848567139447,0.8694984164676499,0.264579582920366,-0.2938782295538152,0.8722216933366713,0.0027343906810766237,0.0010388909583921885,0.012296676635742188,-0.01931454424926675,-0.2737515029944057,-0.45484091309319385,0.8439899659158804,0.02065680062596661,0.0007310914688581742
126.23,0.264358972010651,-0.2937884839449819,0.8673646785539355,0.264579582920366,-0.2938782295538152,0.8722216933366713,0.004862850609211057,0.0010388909583921885,0.014843225479125977,-0.01931454424926675,-0.2737515029944057,-0.45484091309319385,0.8439899659158804,0.02065680062596661,0.0007310914688581742
126.245,0.26436620224282487,-0.29379208340984597,0.8652472742389624,0.264579582920366,-0.2938782295538152,0.8722216933366713,0.006978214257398191,0.0010388909583921885,0.02768230438232422,-0.01931454424926675,-0.2737515029944057,-0.45484091309319385,0.8439899659158804,0.02065680062596661,0.0007310914688581742
126.26,0.26437337300797714,-0.293795653269927,0.8631472850947699,0.2643477896368288,-0.29365077045574056,0.8652996372418749,0.0021573746322494027,0.00020584173829316557,0.036798715591430664,-0.01759675974073964,-0.21838995148295443,-0.4290012456640231,0.8489446832681209,0.020013502250501764,0.002643158040124577
126.269,0.2643804806432745,-0.2937991917017373,0.8610657837977117,0.2643477896368288,-0.29365077045574056,0.8652996372418749,0.004236580290141792,0.00020584173829316557,0.005591154098510742,-0.01759675974073964,-0.21838995148295443,-0.4290012456640231,0.8489446832681209,0.020013502250501764,0.002643158040124577
126.278,0.26438752151813044,-0.2938026968978426,0.859003833580533,0.2643477896368288,-0.29365077045574056,0.8652996372418749,0.006297761825312792,0.00020584173829316557,0.005270719528198242,-0.01759675974073964,-0.21838995148295443,-0.4290012456640231,0.8489446832681209,0.020013502250501764,0.002643158040124577
126.286,0.2643944920360597,-0.2938061670677856,0.8569624876892695,0.2643477896368288,-0.29365077045574056,0.8652996372418749,0.008338728433258658,0.00020584173829316557,0.00529932975769043,-0.01759675974073964,-0.21838995148295443,-0.4290012456640231,0.8489446832681209,0.020013502250501764,0.002643158040124577
126.301,0.2644013886365154,-0.2938096004390004,0.8549427888452485,0.2646865052864242,-0.2939654395527065,0.8582084800054441,0.003281815973999082,0.0013411969850335224,0.036153554916381836,-0.025449198610758807,-0.3203955963687898,-0.4875051956100045,0.9572759519498548,0.02050453797935594,-0.004284422899215438
126.311,0.2644082077967078,-0.2938129952577178,0.8529457687124662,0.2646865052864242,-0.2939654395527065,0.8582084800054441,0.005272268857815834,0.0013411969850335224,0.014934778213500977,-0.025449198610758807,-0.3203955963687898,-0.4875051956100045,0.9572759519498548,0.02050453797935594,-0.004284422899215438
126.32,0.2644149460334037,-0.2938163497898614,0.8509724473706125,0.2646865052864242,-0.2939654395527065,0.8582084800054441,0.007242661146128176,0.0013411969850335224,0.0179898738861084,-0.025449198610758807,-0.3203955963687898,-0.4875051956100045,0.9572759519498548,0.02050453797935594,-0.004284422899215438
126.328,0.2644215999047057,-0.2938196623219331,0.8490238327940134,0.2646865052864242,-0.2939654395527065,0.8582084800054441,0.009189622966189531,0.0013411969850335224,0.011559486389160156,-0.025449198610758807,-0.3203955963687898,-0.4875051956100045,0.9572759519498548,0.02050453797935594,-0.004284422899215438
126.341,0.2644281660118104,-0.2938229311618885,0.8471009203367568,0.26466881256705027,-0.29391023562517565,0.8503070421800858,0.0032163255600343335,0.000910222224776149,0.02465534210205078,-0.00818513826486373,-0.29492156895556043,-0.44607703108953584,0.8348795978801251,0.0056587758221337036,-0.005475579392333645
126.352,0.2644346410007442,-0.2938261546400013,0.8452046922242649,0.26466881256705027,-0.29391023562517565,0.8503070421800858,0.005108412767797837,0.000910222224776149,0.013991117477416992,-0.00818513826486373,-0.29492156895556043,-0.44607703108953584,0.8348795978801251,0.0056587758221337036,-0.005475579392333645
126.368,0.26444102156407706,-0.2938293311097158,0.8433361170515727,0.26466881256705027,-0.29391023562517565,0.8503070421800858,0.006975115155249555,0.000910222224776149,0.04332280158996582,-0.00818513826486373,-0.29492156895556043,-0.44607703108953584,0.8348795978801251,0.0056587758221337036,-0.005475579392333645
126.382,0.26444730444261133,-0.2938324589484886,0.8414961492885682,0.26424112518367815,-0.29353200842803334,0.8435717106732334,0.0021073052611260625,0.0007484891696418747,0.0363309383392334,-0.004928111425108732,-0.1676763867083771,-0.2024343220203552,0.35733849155993663,0.019731326163747183,-0.007869146451657826
