time,target_x,target_y,target_z,actual_x,actual_y,actual_z,error_dist,computation_time,v1,v2,v3,v4,v5,v6
53.523,0.5536302741965535,-0.49817973107956603,0.9500000012516976,0.5611635125126362,-0.494260177662106,0.9451681335771065,0.009770338977946304,0.046622514724731445,-0.1782209534837629,0.9489266815592492,-1.6752525024216172,0.815908940090932,-0.0031695756888554527,-2.7044776791456853
53.527,0.5520233678687074,-0.4980533467547014,0.9500000012516976,0.5611635125126362,-0.494260177662106,0.9451681335771065,0.011012598290218303,0.01646590232849121,-0.1782209534837629,0.9489266815592492,-1.6752525024216172,0.815908940090932,-0.0031695756888554527,-2.7044776791456853
53.53,0.5503832077460398,-0.4979243469952375,0.9500000012516976,0.5611635125126362,-0.494260177662106,0.9451681335771065,0.012368833938060661,0.011011362075805664,-0.1782209534837629,0.9489266815592492,-1.6752525024216172,0.815908940090932,-0.0031695756888554527,-2.7044776791456853
53.538,0.5487099267307618,-0.49779274225402764,0.9500000012516976,0.5611635125126362,-0.494260177662106,0.9451681335771065,0.013817299180641661,0.07982611656188965,-0.1782209534837629,0.9489266815592492,-1.6752525024216172,0.815908940090932,-0.0031695756888554527,-2.7044776791456853
53.541,0.5470036604088719,-0.497658543195007,0.9500000012516976,0.5611635125126362,-0.494260177662106,0.9451681335771065,0.015342660953056506,0.00978541374206543,-0.1782209534837629,0.9489266815592492,-1.6752525024216172,0.815908940090932,-0.0031695756888554527,-2.7044776791456853
53.544,0.5452645470391683,-0.49752176069232834,0.9500000012516976,0.5611635125126362,-0.494260177662106,0.9451681335771065,0.01693404772091769,0.011649370193481445,-0.1782209534837629,0.9489266815592492,-1.6752525024216172,0.815908940090932,-0.0031695756888554527,-2.7044776791456853
53.549,0.5434927275420463,-0.49738240582948084,0.9500000012516976,0.5611635125126362,-0.494260177662106,0.9451681335771065,0.018583645913295227,0.025400400161743164,-0.1782209534837629,0.9489266815592492,-1.6752525024216172,0.815908940090932,-0.0031695756888554527,-2.7044776791456853
53.556,0.5416883454880791,-0.49724048989839226,0.9500000012516976,0.5611635125126362,-0.494260177662106,0.9451681335771065,0.02028574220690266,0.04820704460144043,-0.1782209534837629,0.9489266815592492,-1.6752525024216172,0.815908940090932,-0.0031695756888554527,-2.7044776791456853
53.56,0.5398515470863853,-0.49709602439851364,0.9500000012516976,0.5611635125126362,-0.494260177662106,0.9451681335771065,0.02203608046515683,0.020511627197265625,-0.1782209534837629,0.9489266815592492,-1.6752525024216172,0.815908940090932,-0.0031695756888554527,-2.7044776791456853
53.564,0.5379824811727802,-0.49694902103588756,0.9500000012516976,0.5476355600939196,-0.49260663092332135,0.9451232546017951,0.011654224231358845,0.02169322967529297,-0.22176627189995154,0.6905451263944761,-1.0482637423018017,0.29259000046746675,-0.014753108867510434,0.1174953022908227
53.568,0.5360812991977169,-0.49679949172219995,0.9500000012516976,0.5476355600939196,-0.49260663092332135,0.9451232546017951,0.013223603307103047,0.014151334762573242,-0.22176627189995154,0.6905451263944761,-1.0482637423018017,0.29259000046746675,-0.014753108867510434,0.1174953022908227
53.573,0.5341481552140132,-0.4966474485738144,0.9500000012516976,0.5476355600939196,-0.49260663092332135,0.9451232546017951,0.014900367631920828,0.05385017395019531,-0.22176627189995154,0.6905451263944761,-1.0482637423018017,0.29259000046746675,-0.014753108867510434,0.1174953022908227
53.576,0.5321832058643694,-0.4964929039107905,0.9500000012516976,0.5476355600939196,-0.49260663092332135,0.9451232546017951,0.016663163770903884,0.019786357879638672,-0.22176627189995154,0.6905451263944761,-1.0482637423018017,0.29259000046746675,-0.014753108867510434,0.1174953022908227
53.579,0.5301866103686753,-0.4963358702558859,0.9500000012516976,0.5476355600939196,-0.49260663092332135,0.9451232546017951,0.018497451997531507,0.00619196891784668,-0.22176627189995154,0.6905451263944761,-1.0482637423018017,0.29259000046746675,-0.014753108867510434,0.1174953022908227
53.582,0.5281585305111086,-0.4961763603335411,0.9500000012516976,0.5476355600939196,-0.49260663092332135,0.9451232546017951,0.02039314363503615,0.005978822708129883,-0.22176627189995154,0.6905451263944761,-1.0482637423018017,0.29259000046746675,-0.014753108867510434,0.1174953022908227
53.585,0.5260991306270257,-0.49601438706884876,0.9500000012516976,0.5476355600939196,-0.49260663092332135,0.9451232546017951,0.022343080674276036,0.006771564483642578,-0.22176627189995154,0.6905451263944761,-1.0482637423018017,0.29259000046746675,-0.014753108867510434,0.1174953022908227
53.59,0.5240085775896451,-0.495849963586506,0.9500000012516976,0.5476355600939196,-0.49260663092332135,0.9451232546017951,0.02434206578967169,0.025785446166992188,-0.22176627189995154,0.6905451263944761,-1.0482637423018017,0.29259000046746675,-0.014753108867510434,0.1174953022908227
53.595,0.5218870407965263,-0.49568310320975145,0.9500000012516976,0.5476355600939196,-0.49260663092332135,0.9451232546017951,0.026386238565296538,0.03365588188171387,-0.22176627189995154,0.6905451263944761,-1.0482637423018017,0.29259000046746675,-0.014753108867510434,0.1174953022908227
53.599,0.5197346921558431,-0.495513819459285,0.9500000012516976,0.5476355600939196,-0.49260663092332135,0.9451232546017951,0.028472668205999863,0.017332792282104492,-0.22176627189995154,0.6905451263944761,-1.0482637423018017,0.29259000046746675,-0.014753108867510434,0.1174953022908227
53.602,0.517551706072454,-0.49534212605217287,0.9500000012516976,0.529693048160156,-0.4896489970424896,0.9444731490452587,0.014504137372602342,0.006199359893798828,-0.31657194724226695,1.1441755179766444,-1.7724349685347836,0.7386799955944758,0.022053175868075352,-3.395182145798833
53.605,0.5153382594337703,-0.49516803690073563,0.9500000012516976,0.529693048160156,-0.4896489970424896,0.9444731490452587,0.01634214966422404,0.005936861038208008,-0.31657194724226695,1.1441755179766444,-1.7724349685347836,0.7386799955944758,0.022053175868075352,-3.395182145798833
53.608,0.5130945315954227,-0.49499156611142114,0.9500000012516976,0.529693048160156,-0.4896489970424896,0.9444731490452587,0.018292071826828394,0.016982078552246094,-0.31657194724226695,1.1441755179766444,-1.7724349685347836,0.7386799955944758,0.022053175868075352,-3.395182145798833
53.613,0.5108207043667279,-0.4948127279836613,0.9500000012516976,0.529693048160156,-0.4896489970424896,0.9444731490452587,0.02033163969782023,0.02507638931274414,-0.31657194724226695,1.1441755179766444,-1.7724349685347836,0.7386799955944758,0.022053175868075352,-3.395182145798833
53.618,0.5085169619959574,-0.4946315370087138,0.9500000012516976,0.529693048160156,-0.4896489970424896,0.9444731490452587,0.022445454440942047,0.02304863929748535,-0.31657194724226695,1.1441755179766444,-1.7724349685347836,0.7386799955944758,0.022053175868075352,-3.395182145798833
53.621,0.5061834911554071,-0.49444800786848725,0.9500000012516976,0.529693048160156,-0.4896489970424896,0.9444731490452587,0.024622669854818823,0.011125802993774414,-0.31657194724226695,1.1441755179766444,-1.7724349685347836,0.7386799955944758,0.022053175868075352,-3.395182145798833
53.624,0.5038204809262713,-0.49426215543435204,0.9500000012516976,0.529693048160156,-0.4896489970424896,0.9444731490452587,0.026855484745804094,0.011341333389282227,-0.31657194724226695,1.1441755179766444,-1.7724349685347836,0.7386799955944758,0.022053175868075352,-3.395182145798833
53.632,0.5014281227833217,-0.494073994765935,0.9500000012516976,0.529693048160156,-0.4896489970424896,0.9444731490452587,0.029138165809163917,0.06585526466369629,-0.31657194724226695,1.1441755179766444,-1.7724349685347836,0.7386799955944758,0.022053175868075352,-3.395182145798833
53.635,0.49900661057939233,-0.4938835411098994,0.9500000012516976,0.529693048160156,-0.4896489970424896,0.9444731490452587,0.031466409235385635,0.0073316097259521484,-0.31657194724226695,1.1441755179766444,-1.7724349685347836,0.7386799955944758,0.022053175868075352,-3.395182145798833
53.638,0.49655614052967123,-0.4936908098987092,0.9500000012516976,0.529693048160156,-0.4896489970424896,0.9444731490452587,0.033836917616529495,0.007671356201171875,-0.31657194724226695,1.1441755179766444,-1.7724349685347836,0.7386799955944758,0.022053175868075352,-3.395182145798833
53.643,0.49407691119580127,-0.49349581674937887,0.9500000012516976,0.5083360458182921,-0.4872700025711999,0.9455179412767746,0.016191743080420238,0.04901742935180664,-0.4020136663198025,1.2078349183764134,-1.8369500743178255,0.756946283647958,0.04933070763686609,-3.242445994045291
53.646,0.49156912346979104,-0.49329857746220745,0.9500000012516976,0.5083360458182921,-0.4872700025711999,0.9455179412767746,0.018372867546356413,0.030847549438476562,-0.4020136663198025,1.2078349183764134,-1.8369500743178255,0.756946283647958,0.04933070763686609,-3.242445994045291
53.649,0.48903298055773603,-0.49309910801949897,0.9500000012516976,0.5083360458182921,-0.4872700025711999,0.9455179412767746,0.020656128882234486,0.008256912231445312,-0.4020136663198025,1.2078349183764134,-1.8369500743178255,0.756946283647958,0.04933070763686609,-3.242445994045291
53.652,0.4864686879633531,-0.4928974245842667,0.9500000012516976,0.5083360458182921,-0.4872700025711999,0.9455179412767746,0.023020384003919606,0.008359909057617188,-0.4020136663198025,1.2078349183764134,-1.8369500743178255,0.756946283647958,0.04933070763686609,-3.242445994045291
53.655,0.48387645347132857,-0.4926935434989241,0.9500000012516976,0.5083360458182921,-0.4872700025711999,0.9455179412767746,0.025451430521547132,0.02155447006225586,-0.4020136663198025,1.2078349183764134,-1.8369500743178255,0.756946283647958,0.04933070763686609,-3.242445994045291
53.658,0.4812564871304816,-0.49248748128395986,0.9500000012516976,0.5083360458182921,-0.4872700025711999,0.9455179412767746,0.02793946034667603,0.009924650192260742,-0.4020136663198025,1.2078349183764134,-1.8369500743178255,0.756946283647958,0.04933070763686609,-3.242445994045291
53.661,0.4786090012367431,-0.49227925463660005,0.9500000012516976,0.5083360458182921,-0.4872700025711999,0.9455179412767746,0.030477510518855076,0.017972946166992188,-0.4020136663198025,1.2078349183764134,-1.8369500743178255,0.756946283647958,0.04933070763686609,-3.242445994045291
53.667,0.4759342103159545,-0.49206888042945446,0.9500000012516976,0.5083360458182921,-0.4872700025711999,0.9455179412767746,0.03306050565611172,0.05515861511230469,-0.4020136663198025,1.2078349183764134,-1.8369500743178255,0.756946283647958,0.04933070763686609,-3.242445994045291
53.67,0.473232331106484,-0.49185637570914986,0.9500000012516976,0.5083360458182921,-0.4872700025711999,0.9455179412767746,0.03568465309831841,0.057633399963378906,-0.4020136663198025,1.2078349183764134,-1.8369500743178255,0.756946283647958,0.04933070763686609,-3.242445994045291
53.673,0.47050358254166424,-0.49164175769494844,0.9500000012516976,0.5083360458182921,-0.4872700025711999,0.9455179412767746,0.038347051803994274,0.010625839233398438,-0.4020136663198025,1.2078349183764134,-1.8369500743178255,0.756946283647958,0.04933070763686609,-3.242445994045291
53.678,0.4677481857320527,-0.49142504377735274,0.9500000012516976,0.5083360458182921,-0.4872700025711999,0.9455179412767746,0.041045433551416884,0.011636734008789062,-0.4020136663198025,1.2078349183764134,-1.8369500743178255,0.756946283647958,0.04933070763686609,-3.242445994045291
53.682,0.4649663639475144,-0.49120625151669634,0.9500000012516976,0.4818946819733532,-0.4839875588895282,0.9453953842995342,0.01897050267403639,0.014136075973510742,-0.5367660593157032,1.2697882543505674,-1.6131640154250142,0.3299215852349861,0.07308015879088962,-3.077476281874932
53.685,0.4621583425991309,-0.490985398641721,0.9500000012516976,0.4818946819733532,-0.4839875588895282,0.9453953842995342,0.021440507232059567,0.007926702499389648,-0.5367660593157032,1.2697882543505674,-1.6131640154250142,0.3299215852349861,0.07308015879088962,-3.077476281874932
53.691,0.45932434922093485,-0.4907625030481402,0.9500000012516976,0.4818946819733532,-0.4839875588895282,0.9453953842995342,0.024010878496701252,0.04040336608886719,-0.5367660593157032,1.2697882543505674,-1.6131640154250142,0.3299215852349861,0.07308015879088962,-3.077476281874932
53.695,0.45646461345147316,-0.49053758279718873,0.9500000012516976,0.4818946819733532,-0.4839875588895282,0.9453953842995342,0.02666071445956748,0.021828889846801758,-0.5367660593157032,1.2697882543505674,-1.6131640154250142,0.3299215852349861,0.07308015879088962,-3.077476281874932
53.698,0.4535793670151992,-0.4903106561141597,0.9500000012516976,0.4818946819733532,-0.4839875588895282,0.9453953842995342,0.029375859425176905,0.007353544235229492,-0.5367660593157032,1.2697882543505674,-1.6131640154250142,0.3299215852349861,0.07308015879088962,-3.077476281874932
53.701,0.4506688437036963,-0.4900817413869273,0.9500000012516976,0.4818946819733532,-0.4839875588895282,0.9453953842995342,0.032146454442605735,0.007364511489868164,-0.5367660593157032,1.2697882543505674,-1.6131640154250142,0.3299215852349861,0.07308015879088962,-3.077476281874932
53.708,0.44773327935673357,-0.48985085716445687,0.9500000012516976,0.4818946819733532,-0.4839875588895282,0.9453953842995342,0.034965442835344154,0.0898277759552002,-0.5367660593157032,1.2697882543505674,-1.6131640154250142,0.3299215852349861,0.07308015879088962,-3.077476281874932
53.711,0.4447729118431557,-0.48961802215530226,0.9500000012516976,0.4818946819733532,-0.4839875588895282,0.9453953842995342,0.03782764110359786,0.008183717727661133,-0.5367660593157032,1.2697882543505674,-1.6131640154250142,0.3299215852349861,0.07308015879088962,-3.077476281874932
53.715,0.44178798104160866,-0.48938325522608944,0.9500000012516976,0.4818946819733532,-0.4839875588895282,0.9453953842995342,0.04072914798839931,0.016181230545043945,-0.5367660593157032,1.2697882543505674,-1.6131640154250142,0.3299215852349861,0.07308015879088962,-3.077476281874932
53.72,0.4387787288211019,-0.4891465753999879,0.9500000012516976,0.4818946819733532,-0.4839875588895282,0.9453953842995342,0.043666959647523845,0.055686235427856445,-0.5367660593157032,1.2697882543505674,-1.6131640154250142,0.3299215852349861,0.07308015879088962,-3.077476281874932
53.723,0.4357453990214105,-0.4889080018551693,0.9500000012516976,0.4545552430063898,-0.4821071130952663,0.9464822565340603,0.02030854122191696,0.00754237174987793,-0.5958424402633551,1.1442403978430173,-1.493011558982,0.24442598740466726,0.015069527305331485,-3.2198007290417996
53.726,0.4326882374333158,-0.4886675539232533,0.9500000012516976,0.4545552430063898,-0.4821071130952663,0.9464822565340603,0.02309934727408616,0.008288860321044922,-0.5958424402633551,1.1442403978430173,-1.493011558982,0.24442598740466726,0.015069527305331485,-3.2198007290417996
53.73,0.42960749177868984,-0.4884252510877412,0.9500000012516976,0.4545552430063898,-0.4821071130952663,0.9464822565340603,0.025974673951940634,0.011664152145385742,-0.5958424402633551,1.1442403978430173,-1.493011558982,0.24442598740466726,0.015069527305331485,-3.2198007290417996
53.733,0.42650341169042194,-0.48818111298243716,0.9500000012516976,0.4545552430063898,-0.4821071130952663,0.9464822565340603,0.02891666029657177,0.009015560150146484,-0.5958424402633551,1.1442403978430173,-1.493011558982,0.24442598740466726,0.015069527305331485,-3.2198007290417996
53.737,0.42337624869219104,-0.4879351593898573,0.9500000012516976,0.4545552430063898,-0.4821071130952663,0.9464822565340603,0.03191348207192688,0.02500152587890625,-0.5958424402633551,1.1442403978430173,-1.493011558982,0.24442598740466726,0.015069527305331485,-3.2198007290417996
53.742,0.42022625617808507,-0.48768741023962686,0.9500000012516976,0.4545552430063898,-0.4821071130952663,0.9464822565340603,0.0349570247700765,0.025757551193237305,-0.5958424402633551,1.1442403978430173,-1.493011558982,0.24442598740466726,0.015069527305331485,-3.2198007290417996
