time,target_x,target_y,target_z,actual_x,actual_y,actual_z,error_dist,computation_time,v1,v2,v3,v4,v5,v6
120.792,0.589908,-0.501033,0.8590994680075434,0.5886493768302301,-0.5003009289208787,0.8488765112624008,0.010326127297366823,0.031700849533081055,-0.00278052765929958,0.0032305138251994443,0.39378037273549393,-0.5470129989057482,-0.012253511460179228,0.0027389929042098103
120.809,0.589908,-0.501033,0.8609464026577682,0.588700209400901,-0.5003615060143008,0.8525635182694202,0.00849602336228607,0.0321195125579834,0.0015194933831616485,0.025260131841793265,0.3154107249987353,-0.4537213884436985,-0.010596109170930741,0.0026264561565850194
120.839,0.589908,-0.501033,0.8628022138620813,0.588700209400901,-0.5003615060143008,0.8525635182694202,0.010331531819787423,0.08396196365356445,0.0015194933831616485,0.025260131841793265,0.3154107249987353,-0.4537213884436985,-0.010596109170930741,0.0026264561565850194
120.856,0.589908,-0.501033,0.8646657294503497,0.5888267176104359,-0.5003570321749975,0.8561614810053346,0.008599322398942908,0.02249884605407715,-0.002473389996352974,0.036535511424771606,0.059269946946986035,-0.001184190159558271,0.0009693577354125996,-0.003036996843869056
120.864,0.589908,-0.501033,0.8665357723861864,0.5888267176104359,-0.5003570321749975,0.8561614810053346,0.01045236938503588,0.008361339569091797,-0.002473389996352974,0.036535511424771606,0.059269946946986035,-0.001184190159558271,0.0009693577354125996,-0.003036996843869056
120.89,0.589908,-0.501033,0.8684111615103919,0.5886252339331934,-0.5002774661950757,0.8603435133877957,0.008203856796809869,0.051938772201538086,0.00706256883249124,0.11776566556670955,0.008704340065950875,-0.029932043801966693,0.008245810196646618,0.0005952854836699306
120.925,0.589908,-0.501033,0.8702907122869991,0.5889205992227451,-0.5004255052301136,0.863603523993442,0.006786935793408512,0.09088635444641113,-8.033015783523366e-05,0.055055483041360084,-0.0036744906983077405,0.05586694637673933,0.001603317781871865,-0.0002236181526456862
120.943,0.589908,-0.501033,0.8721732375514525,0.5889205992227451,-0.5004255052301136,0.863603523993442,0.008647774318095488,0.03876328468322754,-8.033015783523366e-05,0.055055483041360084,-0.0036744906983077405,0.05586694637673933,0.001603317781871865,-0.0002236181526456862
120.952,0.589908,-0.501033,0.8740575482604461,0.5889205992227451,-0.5004255052301136,0.863603523993442,0.010518109790521982,0.014856815338134766,-8.033015783523366e-05,0.055055483041360084,-0.0036744906983077405,0.05586694637673933,0.001603317781871865,-0.0002236181526456862
120.961,0.589908,-0.501033,0.875942454242949,0.5889205992227451,-0.5004255052301136,0.863603523993442,0.012393272767617236,0.010961055755615234,-8.033015783523366e-05,0.055055483041360084,-0.0036744906983077405,0.05586694637673933,0.001603317781871865,-0.0002236181526456862
120.971,0.589908,-0.501033,0.8778267649519427,0.58884236479645,-0.5004255106214494,0.8665328690150602,0.01136031281106409,0.012315988540649414,2.4146980183246016e-05,0.03256272991292863,0.14682535055740917,-0.20625935503749812,0.009366787493352157,-0.002462673689478368
120.995,0.589908,-0.501033,0.8797092902163961,0.58884236479645,-0.5004255106214494,0.8665328690150602,0.013233393268814715,0.07682514190673828,2.4146980183246016e-05,0.03256272991292863,0.14682535055740917,-0.20625935503749812,0.009366787493352157,-0.002462673689478368
121.021,0.589908,-0.501033,0.8815888409930033,0.5885552804826509,-0.5001660298591001,0.8726635240393196,0.009068779964336039,0.06557464599609375,-0.010936097771070534,-0.027861650504539634,0.542774621232232,-0.6079931159052593,-0.008210385158474056,6.164391590248418e-05
121.036,0.589908,-0.501033,0.8834642301172086,0.5885552804826509,-0.5001660298591001,0.8726635240393196,0.010919557642083267,0.02496957778930664,-0.010936097771070534,-0.027861650504539634,0.542774621232232,-0.6079931159052593,-0.008210385158474056,6.164391590248418e-05
121.044,0.589908,-0.501033,0.8853342730530455,0.5889795556164379,-0.5005164067033003,0.8768260491605958,0.008574307634533186,0.016901016235351562,-0.011542620699395954,-0.048938902458356456,0.4057699910572936,-0.5079674872490549,0.010934271493925472,-0.00012694147453386206
121.061,0.589908,-0.501033,0.8871977886413138,0.5889795556164379,-0.5005164067033003,0.8768260491605958,0.010426018293838149,0.023386001586914062,-0.011542620699395954,-0.048938902458356456,0.4057699910572936,-0.5079674872490549,0.010934271493925472,-0.00012694147453386206
121.08,0.589908,-0.501033,0.8890535998456269,0.5887562820163061,-0.5003443355671323,0.8813467195411979,0.007822833057266177,0.08275175094604492,0.006394965504909294,0.11487861812249105,-0.01837159366759232,0.042807067228000886,0.005436528253753042,0.00032598097944944
121.091,0.589908,-0.501033,0.8909005344958517,0.5887562820163061,-0.5003443355671323,0.8813467195411979,0.00964759520309736,0.050093889236450195,0.006394965504909294,0.11487861812249105,-0.01837159366759232,0.042807067228000886,0.005436528253753042,0.00032598097944944
121.102,0.589908,-0.501033,0.8927374260284769,0.5887562820163061,-0.5003443355671323,0.8813467195411979,0.011469477202314025,0.015039682388305664,0.006394965504909294,0.11487861812249105,-0.01837159366759232,0.042807067228000886,0.005436528253753042,0.00032598097944944
121.128,0.589908,-0.501033,0.8945631142234398,0.5886971597674978,-0.5002946766550915,0.8865996288540419,0.008088779553115407,0.05498337745666504,0.008598022104246945,0.14592543511637934,-0.036978353906389705,0.05642016629468566,0.005058220882424746,0.0005725017378080174
121.154,0.589908,-0.501033,0.8963764459369458,0.5886971597674978,-0.5002946766550915,0.8865996288540419,0.009879140028506742,0.05116581916809082,0.008598022104246945,0.14592543511637934,-0.036978353906389705,0.05642016629468566,0.005058220882424746,0.0005725017378080174
121.175,0.589908,-0.501033,0.8981762758298186,0.5890441274966904,-0.5005628326826609,0.8904033150060822,0.007834937968842508,0.06533217430114746,-0.007972652739800214,-0.07852254904190853,0.48722324703401515,-0.5573459214817289,-0.01376283670789267,0.0014090988732514357
121.197,0.589908,-0.501033,0.8999614670909215,0.5890441274966904,-0.5005628326826609,0.8904033150060822,0.009608621351951945,0.037200212478637695,-0.007972652739800214,-0.07852254904190853,0.48722324703401515,-0.5573459214817289,-0.01376283670789267,0.0014090988732514357
121.213,0.589908,-0.501033,0.9017308921551914,0.5890792070728841,-0.5005581079174827,0.8931947725548213,0.008589398002066177,0.03396964073181152,-0.007691139950519905,-0.03223570009960927,0.2725832192578104,-0.3173136423373552,0.006606615102838732,-0.0015574881150133956
121.23,0.589908,-0.501033,0.9034834334158327,0.5890792070728841,-0.5005581079174827,0.8931947725548213,0.010332906779749032,0.039276838302612305,-0.007691139950519905,-0.03223570009960927,0.2725832192578104,-0.3173136423373552,0.006606615102838732,-0.0015574881150133956
121.249,0.589908,-0.501033,0.9052179839302223,0.5889656021073892,-0.5005194111988724,0.8969070661196001,0.00837993091257668,0.044446706771850586,-0.0022085632765888254,-0.05965507635898118,0.5157181783870083,-0.612483693586406,-0.021081908616506558,0.005179493728746635
121.269,0.589908,-0.501033,0.9069334481190781,0.5889656021073892,-0.5005194111988724,0.8969070661196001,0.010083661202365715,0.038056135177612305,-0.0022085632765888254,-0.05965507635898118,0.5157181783870083,-0.612483693586406,-0.021081908616506558,0.005179493728746635
121.302,0.589908,-0.501033,0.90862874245845,0.5889934366080181,-0.5005226890401792,0.9009851380715688,0.0077150198636696575,0.09971857070922852,0.00505257518011696,0.03964508596827922,0.16968181051192108,-0.16217272593461207,-0.0044498481222033075,-0.001451976389479445
121.321,0.589908,-0.501033,0.9103027961640975,0.5889934366080181,-0.5005226890401792,0.9009851380715688,0.009376331681576358,0.038787126541137695,0.00505257518011696,0.03964508596827922,0.16968181051192108,-0.16217272593461207,-0.0044498481222033075,-0.001451976389479445
121.337,0.589908,-0.501033,0.9119545518678194,0.5892324089666527,-0.5006532289861276,0.9035548163792426,0.008435413774402092,0.03040480613708496,0.002579320549549079,0.058844763091514755,-0.0330186462613852,0.047956372982708,0.010560095487434168,0.0006657989215901104
121.354,0.589908,-0.501033,0.9135829662853105,0.5892324089666527,-0.5006532289861276,0.9035548163792426,0.010058053479967534,0.03595614433288574,0.002579320549549079,0.058844763091514755,-0.0330186462613852,0.047956372982708,0.010560095487434168,0.0006657989215901104
121.366,0.589908,-0.501033,0.9151870108751223,0.5890723465724798,-0.5005612763651826,0.9066951269720713,0.00854593073114148,0.028182268142700195,-0.007795036499412097,-0.06617681696314227,0.4640370207840346,-0.5432514620724254,-0.0004137315895744332,0.0012743535343301762
121.383,0.589908,-0.501033,0.9167656724883116,0.5890723465724798,-0.5005612763651826,0.9066951269720713,0.010116161665040726,0.04184770584106445,-0.007795036499412097,-0.06617681696314227,0.4640370207840346,-0.5432514620724254,-0.0004137315895744332,0.0012743535343301762
121.393,0.589908,-0.501033,0.9183179540083677,0.5890723465724798,-0.5005612763651826,0.9066951269720713,0.01166237317848444,0.013032913208007812,-0.007795036499412097,-0.06617681696314227,0.4640370207840346,-0.5432514620724254,-0.0004137315895744332,0.0012743535343301762
121.407,0.589908,-0.501033,0.9198428749810115,0.5890723465724798,-0.5005612763651826,0.9066951269720713,0.013182720415193562,0.025186777114868164,-0.007795036499412097,-0.06617681696314227,0.4640370207840346,-0.5432514620724254,-0.0004137315895744332,0.0012743535343301762
121.437,0.589908,-0.501033,0.9213394722334727,0.5889922277205509,-0.5005268492858417,0.9114530863406032,0.009941602156392062,0.1134347915649414,-0.007179408054301785,-0.07248625779349231,0.5795577746710693,-0.6381147478288476,-0.0024059346250386226,0.004096226473887264
121.447,0.589908,-0.501033,0.9228068004828494,0.5892279603746282,-0.5005863157265102,0.9152358796359221,0.007614513983354168,0.012119531631469727,-0.009577338136075244,-0.020785956636653974,0.19754173537996444,-0.1486461905940966,0.00928771805323569,-0.0057441676946137854
121.463,0.589908,-0.501033,0.9242439329331693,0.5892279603746282,-0.5005863157265102,0.9152358796359221,0.00904472249095044,0.01939535140991211,-0.009577338136075244,-0.020785956636653974,0.19754173537996444,-0.1486461905940966,0.00928771805323569,-0.0057441676946137854
121.492,0.589908,-0.501033,0.9256499618607744,0.5891939497371124,-0.5006231080744136,0.9187602133274853,0.006938768912462137,0.08539056777954102,0.005024867872467827,0.07578765682213984,-0.02077462933707009,0.03862083036710101,0.007517051129412105,0.0004734633644701766
121.506,0.589908,-0.501033,0.9270239991876579,0.5891939497371124,-0.5006231080744136,0.9187602133274853,0.008304699628004602,0.028530597686767578,0.005024867872467827,0.07578765682213984,-0.02077462933707009,0.03862083036710101,0.007517051129412105,0.0004734633644701766
121.522,0.589908,-0.501033,0.928365177042394,0.5892735806352535,-0.5007050057847894,0.921438976180833,0.0069629251403605,0.043074846267700195,0.00510672127277304,0.04288575856538952,0.05444988490236918,-0.050953308930459726,0.00559612081437281,-0.00047508951974395506
121.537,0.589908,-0.501033,0.9296726483083034,0.5892735806352535,-0.5007050057847894,0.921438976180833,0.008264588606715991,0.0544276237487793,0.00510672127277304,0.04288575856538952,0.05444988490236918,-0.050953308930459726,0.00559612081437281,-0.00047508951974395506
121.553,0.589908,-0.501033,0.9309455871585113,0.5892735806352535,-0.5007050057847894,0.921438976180833,0.009533400254709199,0.027124643325805664,0.00510672127277304,0.04288575856538952,0.05444988490236918,-0.050953308930459726,0.00559612081437281,-0.00047508951974395506
121.562,0.589908,-0.501033,0.9321831895775562,0.589197759026834,-0.5006563429782123,0.9246506146696065,0.007575354611891033,0.02651500701904297,0.0002868286289216615,-0.054035507273090505,0.4319592376126139,-0.47141260289969467,-0.017715707137815017,0.0057530577340999586
121.579,0.589908,-0.501033,0.9333846738692243,0.589197759026834,-0.5006563429782123,0.9246506146696065,0.008770980723639387,0.03294229507446289,0.0002868286289216615,-0.054035507273090505,0.4319592376126139,-0.47141260289969467,-0.017715707137815017,0.0057530577340999586
121.591,0.589908,-0.501033,0.9345492811502852,0.589197759026834,-0.5006563429782123,0.9246506146696065,0.009931259278044157,0.011385440826416016,0.0002868286289216615,-0.054035507273090505,0.4319592376126139,-0.47141260289969467,-0.017715707137815017,0.0057530577340999586
121.601,0.589908,-0.501033,0.9356762758298187,0.589197759026834,-0.5006563429782123,0.9246506146696065,0.01105493178503773,0.008190393447875977,0.0002868286289216615,-0.054035507273090505,0.4319592376126139,-0.47141260289969467,-0.017715707137815017,0.0057530577340999586
121.635,0.589908,-0.501033,0.9367649460738297,0.5892073136162604,-0.5006413695105576,0.9286806668515839,0.008124032643450739,0.07261085510253906,0.006838137441781317,0.008524326522633331,0.23093963266396908,-0.20861094434462185,-0.018480596010469776,-0.0012792256260808973
121.652,0.589908,-0.501033,0.9378146042548582,0.5894269108301334,-0.5007363406607216,0.9312727784201567,0.006566196677263966,0.05797243118286133,-0.015021224032037293,-0.09846320227135096,0.38602829936872207,-0.3756318231830723,0.008999687294700975,-0.0006286915519321291
121.665,0.589908,-0.501033,0.9388245873862995,0.5894269108301334,-0.5007363406607216,0.9312727784201567,0.007572930226409005,0.03267812728881836,-0.015021224032037293,-0.09846320227135096,0.38602829936872207,-0.3756318231830723,0.008999687294700975,-0.0006286915519321291
121.68,0.589908,-0.501033,0.9397942575411602,0.5894269108301334,-0.5007363406607216,0.9312727784201567,0.008540202571522717,0.02087116241455078,-0.015021224032037293,-0.09846320227135096,0.38602829936872207,-0.3756318231830723,0.008999687294700975,-0.0006286915519321291
121.703,0.589908,-0.501033,0.9407230022549873,0.5894072556264638,-0.5007827748561525,0.9333845511321377,0.007359770542122492,0.04826045036315918,0.005094760664010566,0.0013226727967243256,0.12239894691137845,-0.11959717567773082,-0.007577563572131943,-0.0009391114148019327
121.717,0.589908,-0.501033,0.9416102349127135,0.5894072556264638,-0.5007827748561525,0.9333845511321377,0.008244709285855302,0.03268623352050781,0.005094760664010566,0.0013226727967243256,0.12239894691137845,-0.11959717567773082,-0.007577563572131943,-0.0009391114148019327
121.739,0.589908,-0.501033,0.9424553951191754,0.589423739245634,-0.5007486187129352,0.9355894957452335,0.006888828304417766,0.10056948661804199,-0.0035719566611890014,-0.0023470260506170374,0.11726613076033397,-0.10160741478498261,0.013926752900259064,-0.003796808978068015
121.748,0.589908,-0.501033,0.9432579490530723,0.589423739245634,-0.5007486187129352,0.9355894957452335,0.007688989356811098,0.022486448287963867,-0.0035719566611890014,-0.0023470260506170374,0.11726613076033397,-0.10160741478498261,0.013926752900259064,-0.003796808978068015
121.759,0.589908,-0.501033,0.9440173898041379,0.589423739245634,-0.5007486187129352,0.9355894957452335,0.008446583893075735,0.013912200927734375,-0.0035719566611890014,-0.0023470260506170374,0.11726613076033397,-0.10160741478498261,0.013926752900259064,-0.003796808978068015
121.791,0.589908,-0.501033,0.9447332376933164,0.5894536650836033,-0.5008120363911688,0.9377822491794072,0.006969324676981427,0.08191156387329102,0.0047359946207566886,-0.00970065265822722,0.1598839307926441,-0.15149894011791484,-0.006880512335871227,-0.0008319947595335341
121.808,0.589908,-0.501033,0.9454050405757382,0.5894901582318292,-0.5007949263868063,0.9396223313835899,0.005802671487296482,0.030533790588378906,0.0023496434894895086,-0.024211867157705833,0.16790908389152073,-0.14144190821693237,-0.013232677560817044,-0.0012325309359972059
121.847,0.589908,-0.501033,0.9460323741263034,0.5895729972744749,-0.500814785666774,0.9406802180786806,0.005367067977903685,0.12884283065795898,0.0001033902542858556,0.012722884226543038,0.0035863377698175224,0.013657473170859646,0.00011471842188216327,-9.770527967307172e-05
121.861,0.589908,-0.501033,0.9466148421076959,0.5895729972744749,-0.500814785666774,0.9406802180786806,0.0059480758810811695,0.01801896095275879,0.0001033902542858556,0.012722884226543038,0.0035863377698175224,0.013657473170859646,0.00011471842188216327,-9.770527967307172e-05
121.877,0.589908,-0.501033,0.947152076620654,0.5895729972744749,-0.500814785666774,0.9406802180786806,0.006484195964701305,0.044855356216430664,0.0001033902542858556,0.012722884226543038,0.0035863377698175224,0.013657473170859646,0.00011471842188216327,-9.770527967307172e-05
121.894,0.589908,-0.501033,0.947643738336345,0.5895616551979952,-0.5008324296447668,0.9416228644966278,0.0060341614979270005,0.06224560737609863,-0.0037050315588082372,-0.023275352780762353,0.12484483026268622,-0.13822399520929424,0.007548311003795625,-0.0009367169346742232
121.916,0.589908,-0.501033,0.9480895167106909,0.5895616551979952,-0.5008324296447668,0.9416228644966278,0.00647902570198026,0.056502580642700195,-0.0037050315588082372,-0.023275352780762353,0.12484483026268622,-0.13822399520929424,0.007548311003795625,-0.0009367169346742232
121.929,0.589908,-0.501033,0.9484891301805161,0.5895585985489458,-0.5008099865363078,0.9428048679470318,0.005699355535321734,0.015161514282226562,-0.004906148907843952,-0.033987548501762596,0.16463589679974247,-0.16302484038309165,0.0032278853831376117,-7.2804626011903e-05
121.951,0.589908,-0.501033,0.948842326341388,0.5895585985489458,-0.5008099865363078,0.9428048679470318,0.006051670863701117,0.0476984977722168,-0.004906148907843952,-0.033987548501762596,0.16463589679974247,-0.16302484038309165,0.0032278853831376117,-7.2804626011903e-05
121.974,0.589908,-0.501033,0.9491488821070411,0.5895881295093981,-0.5008386412641938,0.9438654518930321,0.005296671339175707,0.07171416282653809,0.0009932310448458185,-0.017516764778000293,0.11014511835116544,-0.10254556906357254,-0.008761140458109192,0.0012522311227472832
121.986,0.589908,-0.501033,0.9494086038502834,0.5895881295093981,-0.5008386412641938,0.9438654518930321,0.00555577411978934,0.04396319389343262,0.0009932310448458185,-0.017516764778000293,0.11014511835116544,-0.10254556906357254,-0.008761140458109192,0.0012522311227472832
122.008,0.589908,-0.501033,0.9496213275252952,0.5896211165827017,-0.5008609261708541,0.9445158070757691,0.005116468563211,0.042673349380493164,0.0013395476966625787,0.004153839495834776,0.022793768540470417,-0.01831394873427618,-0.0005020230847955951,-0.0004552614478894098
122.046,0.589908,-0.501033,0.9497869187712437,0.5896465847886353,-0.5008592622990508,0.9448893648198516,0.004907602001819172,0.16081452369689941,6.152974424917581e-05,0.004809751106771269,0.0012878243039505981,0.005708275153327631,7.896495698147334e-05,-3.8013805327256463e-05
122.059,0.589908,-0.501033,0.9499052729971489,0.5896465847886353,-0.5008592622990508,0.9448893648198516,0.00502571960464781,0.018972396850585938,6.152974424917581e-05,0.004809751106771269,0.0012878243039505981,0.005708275153327631,7.896495698147334e-05,-3.8013805327256463e-05
122.074,0.589908,-0.501033,0.949976315447945,0.5896465847886353,-0.5008592622990508,0.9448893648198516,0.00509662529465564,0.017391681671142578,6.152974424917581e-05,0.004809751106771269,0.0012878243039505981,0.005708275153327631,7.896495698147334e-05,-3.8013805327256463e-05
122.104,0.589908,-0.501033,0.9500000012516976,0.5896564781721338,-0.5008721319132083,0.9451292205804414,0.004879922757454719,0.053427696228027344,-0.00041905789548078276,-0.0031276199996313164,0.02248601931596839,-0.025075918953860275,0.0008201167660695297,5.7211282437246054e-05
122.128,0.589908,-0.501033,0.9500000012516976,0.5896692263162869,-0.500874818599015,0.945271185233026,0.0047374819436169354,0.03860878944396973,-1.9403445961888885e-05,0.0011632203831751173,0.001301941683940322,0.0017295409122714172,0.0003789826360732935,-3.0712714417619417e-05
122.139,0.5898910601774744,-0.5010256085136071,0.950006139686982,0.5896692263162869,-0.500874818599015,0.945271185233026,0.004742545892382043,0.0446321964263916,-1.9403445961888885e-05,0.0011632203831751173,0.001301941683940322,0.0017295409122714172,0.0003789826360732935,-3.0712714417619417e-05
122.148,0.5898402423736417,-0.501003434780383,0.950024554389949,0.5896692263162869,-0.500874818599015,0.945271185233026,0.004758183157043254,0.01739192008972168,-1.9403445961888885e-05,0.0011632203831751173,0.001301941683940322,0.0017295409122714172,0.0003789826360732935,-3.0712714417619417e-05
