time,target_x,target_y,target_z,actual_x,actual_y,actual_z,error_x,error_y,error_z,error_norm,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6
120.019,0.5899079999999998,-0.501033,1.0000000012516979,0.5899924326474228,-0.5010798059000738,0.9951915566474898,-8.443264742308276e-05,4.680590007388741e-05,0.00480844460420804,0.004809413600010921,-0.0001827508596084906,0.41454382009552626,0.1488490075497363,0.08997734950605538,-0.0011429878843206875,0.011675491580667722
120.029,0.5899079999999998,-0.501033,1.0000000012516979,0.5899924301918221,-0.5010798043764214,0.9951915944125693,-8.443019182236e-05,4.680437642146096e-05,0.004808406839128532,0.004809375784602551,-0.00018278797966093574,0.41461606607624674,0.14887495175944054,0.08999369446517944,-0.0011431919544787126,0.011677552219918157
120.039,0.5899079999999998,-0.501033,1.0000000012516979,0.5899924277362391,-0.5010798028527813,0.9951916321773477,-8.442773623928979e-05,4.6802852781357984e-05,0.004808369074350116,0.0048093379694965875,-0.0001828250996231331,0.41468831147664803,0.1489008957612251,0.09001003942506829,-0.0011433960233968898,0.011679612847564805
120.049,0.5899079999999998,-0.501033,1.0000000012516979,0.5899924252806744,-0.5010798013291516,0.9951916699418216,-8.442528067464927e-05,4.680132915169111e-05,0.004808331309876235,0.004809300154696467,-0.00018286221962832272,0.41476055629686825,0.14892683955535813,0.09002638438585517,-0.0011436000912084586,0.011681673463607725
120.059,0.5899079999999998,-0.501033,1.0000000012516979,0.5899924203695999,-0.5010797982819268,0.9951917454698618,-8.442036960010224e-05,4.679828192688529e-05,0.004808255781836079,0.004809224526007786,-0.00018289922148074478,0.4148297775061178,0.14895170072007502,0.09004273350511305,-0.0011437982906326116,0.011683674706052125
120.069,0.5899079999999998,-0.501033,1.0000000012516979,0.5899924179140892,-0.5010797967583315,0.9951917832334266,-8.441791408941857e-05,4.67967583315243e-05,0.004808218018271249,0.0048091867121206515,-0.00018293634134844438,0.4149020205856907,0.14897764389086426,0.09005907846826086,-0.0011440023550577825,0.011685735287683982
120.079,0.5899079999999998,-0.501033,1.0000000012516979,0.5899924154585973,-0.5010797952347472,0.9951918209966883,-8.441545859749766e-05,4.6795234747265546e-05,0.004808180255009509,0.00480914889853793,-0.00018297346125913626,0.414974263085102,0.14900358685380904,0.09007542343217342,-0.0011442064183097588,0.011687795857712402
120.089,0.5899079999999998,-0.501033,1.0000000012516979,0.5899924130031234,-0.5010797937111743,0.9951918587596478,-8.441300312367339e-05,4.6793711174331065e-05,0.004808142492050083,0.004809111085258834,-0.00018301058114620706,0.4150465050042232,0.14902952960904442,0.09009176839685075,-0.0011444104803885401,0.011689856416137435
120.099,0.5899079999999998,-0.501033,1.0000000012516979,0.5899924080922294,-0.5010797906640624,0.9951919342846564,-8.440809222964862e-05,4.679066406243493e-05,0.004808066967041502,0.004809035459614841,-0.00018304758281388356,0.41511572343385844,0.14905438977831287,0.09010811752006564,-0.001144608674346439,0.011691857602829847
120.109,0.5899079999999998,-0.501033,1.0000000012516979,0.5899924056368101,-0.5010797891405234,0.995191972046706,-8.44056368103363e-05,4.678914052347327e-05,0.004808029204991904,0.004808997647249514,-0.0001830847026300777,0.4151879636124718,0.14908033191023043,0.09012446248710382,-0.001144812733038929,0.011693918126445126
120.119,0.5899079999999998,-0.501033,1.0000000012516979,0.5899924031814087,-0.5010797876169955,0.9951920098084526,-8.440318140889858e-05,4.678761699550282e-05,0.004807991443245285,0.004808959835188473,-0.00018312182242265074,0.4152602032108811,0.14910627383437883,0.09014080745503994,-0.0011450167905582508,0.011695978638856994
120.129,0.5899079999999998,-0.501033,1.0000000012516979,0.5899924007260254,-0.5010797860934791,0.9951920475698963,-8.44007260256685e-05,4.6786093479189717e-05,0.004807953681801536,0.004808922023431618,-0.00018315894219160268,0.4153324422291579,0.14913221555069323,0.0901571524237408,-0.0011452208469710312,0.01169803913953257
120.139,0.5899079999999998,-0.501033,1.0000000012516979,0.5899923958153128,-0.5010797830464805,0.9951921230918741,-8.439581531305418e-05,4.678304648053633e-05,0.004807878159823753,0.004808846400831554,-0.00018319594374116034,0.41540165787923355,0.14915707472455658,0.09017350155071269,-0.0011454190353295955,0.011700040270074883
120.149,0.5899079999999998,-0.501033,1.0000000012516979,0.5899923933599841,-0.5010797815229978,0.995192160852409,-8.439335998433606e-05,4.678152299786298e-05,0.004807840399288832,0.0048088085899874655,-0.00018323306343923562,0.415473895156942,0.1491830158176458,0.09018984652177428,-0.001145623088356178,0.011702100735941662
120.159,0.5899079999999998,-0.501033,1.0000000012516979,0.5899923909046735,-0.5010797799995266,0.9951921986126395,-8.439090467371457e-05,4.677999952662493e-05,0.004807802639058334,0.004808770779449114,-0.00018327018311368982,0.415546131854604,0.1492089567029745,0.09020619149366718,-0.001145827140209632,0.011704161190738603
120.169,0.5899079999999998,-0.501033,1.0000000012516979,0.5899923884493807,-0.5010797784760666,0.9951922363725672,-8.438844938096768e-05,4.677847606660013e-05,0.004807764879130705,0.004808732969214939,-0.00018330730276452288,0.41561836797209106,0.14923489738061108,0.09022253646639139,-0.001146031190889958,0.0117062216337996
120.179,0.5899079999999998,-0.501033,1.0000000012516979,0.5899923835388496,-0.5010797754291809,0.9951923118915142,-8.438353884987482e-05,4.677542918096744e-05,0.004807689360183609,0.0048086573496586935,-0.0001833443041959617,0.4156875808427952,0.14925975555897947,0.09023888559718674,-0.0011462293737826011,0.011708222708193466
120.189,0.5899079999999998,-0.501033,1.0000000012516979,0.5899923810836115,-0.5010797739057548,0.9951923496505337,-8.43810836117509e-05,4.6773905754804446e-05,0.004807651601164142,0.004808619540336623,-0.00018338142377591815,0.41575981521978683,0.14928569561328364,0.09025523057227158,-0.0011464334210768356,0.011710283116579907
120.199,0.5899079999999998,-0.501033,1.0000000012516979,0.5899923786283912,-0.5010797723823399,0.995192387409249,-8.437862839139054e-05,4.6772382339965723e-05,0.004807613842448877,0.004808581731320059,-0.0001834185433322535,0.4158320490166896,0.14931163545996923,0.09027157554818771,-0.0011466374671979685,0.01171234351349712
120.209,0.5899079999999998,-0.501033,1.0000000012516979,0.5899923737180054,-0.5010797693355448,0.9951924629257723,-8.437371800562588e-05,4.6769335544816215e-05,0.004807538325925509,0.004808506114198051,-0.00018345554466919458,0.4159012596639039,0.1493364928419728,0.09028792468197508,-0.001146835645664699,0.011714344543080006
120.219,0.5899079999999998,-0.501033,1.0000000012516979,0.5899923712628393,-0.5010797678121638,0.9951925006835782,-8.437126283955543e-05,4.6767812163839295e-05,0.004807500568119627,0.004808468306094808,-0.00018349266415465325,0.41597349172043596,0.14936243206548,0.09030426966025176,-0.0011470396883331935,0.011716404905323462
120.229,0.5899079999999998,-0.501033,1.0000000012516979,0.5899923688076919,-0.5010797662887941,0.9951925384410822,-8.436880769213673e-05,4.676628879418665e-05,0.004807462810615615,0.004808430498294757,-0.00018352978361649085,0.41604572319683203,0.1493883710810425,0.0903206146393597,-0.0011472437299618532,0.011718465256231214
120.239,0.5899079999999998,-0.501033,1.0000000012516979,0.589992366352562,-0.5010797647654364,0.9951925761982825,-8.436635256225955e-05,4.676476543641339e-05,0.0048074250534153595,0.00480839269079977,-0.00018356690298808065,0.4161179540931635,0.14941430988892845,0.09033695961923227,-0.0011474477704174514,0.011720525595536858
120.249,0.5899079999999998,-0.501033,1.0000000012516979,0.5899923638974508,-0.5010797632420894,0.9951926139551801,-8.436389745103412e-05,4.6763242089409296e-05,0.004807387296517751,0.004808354883608748,-0.0001836040224026627,0.41619018440936867,0.14944024848907297,0.09035330459993607,-0.0011476518096999876,0.011722585923240452
120.259,0.5899079999999998,-0.501033,1.0000000012516979,0.589992358987283,-0.5010797601954294,0.995192689468066,-8.435898728320623e-05,4.676019542948495e-05,0.004807311783631807,0.0048082792701399195,-0.0001836410236644772,0.41625939172162707,0.14946510467664798,0.0903696537383112,-0.0011478499815280418,0.011724586885475664
120.269,0.5899079999999998,-0.501033,1.0000000012516979,0.5899923565322254,-0.5010797586721168,0.9951927272240545,-8.435653222560457e-05,4.675867211689777e-05,0.00480727402764336,0.004808241463861988,-0.00018367814294156925,0.4163316202974824,0.1494910426537119,0.09038599872130881,-0.00114805401735806,0.011726647178639924
120.279,0.5899079999999998,-0.501033,1.0000000012516979,0.5899923540771864,-0.5010797571488147,0.9951927649797396,-8.435407718665466e-05,4.6757148814746685e-05,0.004807236271958226,0.004808203657888684,-0.00018371526226165357,0.4164038482932973,0.1495169804229748,0.09040234370527088,-0.0011482580521482832,0.011728707460468906
120.289,0.5899079999999998,-0.501033,1.0000000012516979,0.5899923516221659,-0.5010797556255246,0.9951928027351213,-8.435162216613445e-05,4.675562552469703e-05,0.004807198516576516,0.004808165852220129,-0.0001837523815581168,0.4164760757090768,0.14954291798450492,0.0904186886898643,-0.001148462085698858,0.011730767730163193
120.299,0.5899079999999998,-0.501033,1.0000000012516979,0.589992346712179,-0.5010797525789775,0.995192878244978,-8.434671217927292e-05,4.6752578977571346e-05,0.004807123006719816,0.004808090241793665,-0.00018378938270181245,0.4165452802421945,0.14956777317671488,0.09043503783212897,-0.0011486602519282308,0.011732768636654674
120.309,0.5899079999999998,-0.501033,1.0000000012516979,0.5899923442572126,-0.5010797510557214,0.9951929159994515,-8.434425721282057e-05,4.6751055721494517e-05,0.004807085252246379,0.004808052437037318,-0.00018382650186078565,0.41661750591769686,0.14959371011505718,0.09045138281914934,-0.0011488642821596206,0.01173482887194387
120.319,0.5899079999999998,-0.501033,1.0000000012516979,0.5899923418022642,-0.5010797495324762,0.9951929537536213,-8.434180226446486e-05,4.674953247629787e-05,0.004807047498076589,0.004808014632585924,-0.00018386362106275112,0.41668973101318324,0.14961964684567364,0.09046772780706752,-0.001149068311151389,0.011736889095898081
120.329,0.5899079999999998,-0.501033,1.0000000012516979,0.5899923393473345,-0.501079748009242,0.9951929915074884,-8.43393473347609e-05,4.6748009242092436e-05,0.004807009744209445,0.004807976828438497,-0.0001839007402410955,0.4167619555285918,0.14964558336856604,0.09048407279568361,-0.001149272339103402,0.011738949308250906
120.339,0.5899079999999998,-0.501033,1.0000000012516979,0.5899923344375283,-0.5010797449628088,0.9951930670143136,-8.433443752853265e-05,4.6744962808875634e-05,0.004806934237384208,0.0048079012210566225,-0.00018393774120004558,0.41683115728275666,0.14967043756572082,0.09050042194163782,-0.0011494704997342664,0.011740950158467349
120.349,0.5899079999999998,-0.501033,1.0000000012516979,0.5899923319826526,-0.5010797434396085,0.9951931047672722,-8.433198265278552e-05,4.6743439608532e-05,0.004806896484425671,0.004807863417821732,-0.00018397486030751332,0.4169033800579609,0.1496963734654514,0.09051676693274739,-0.0011496745242339478,0.011743010336149586
120.359,0.5899079999999998,-0.501033,1.0000000012516979,0.5899923295277952,-0.5010797419164198,0.9951931425199267,-8.43295277954681e-05,4.674191641984571e-05,0.004806858731771113,0.0048078256148921415,-0.00018401197939135993,0.41697560225324004,0.14972230915746482,0.09053311192455486,-0.0011498785476272877,0.011745070502497183
120.369,0.5899079999999998,-0.501033,1.0000000012516979,0.5899923270729559,-0.5010797403932425,0.9951931802722797,-8.432707295613628e-05,4.674039324259471e-05,0.004806820979418203,0.004807787812265511,-0.00018404909845158547,0.417047823868399,0.1497482446416962,0.09054945691719347,-0.0011500825697810457,0.011747130657110487
120.379,0.5899079999999998,-0.501033,1.0000000012516979,0.5899923221633311,-0.5010797373469219,0.9951932557760745,-8.432216333131848e-05,4.6737346921954526e-05,0.00480674547562332,0.004807712207927117,-0.0001840860992924167,0.4171170228437324,0.1497730978435726,0.0905658060670369,-0.0011502807249468016,0.011749131451453277
120.389,0.5899079999999998,-0.501033,1.0000000012516979,0.5899923197085464,-0.5010797358237783,0.995193293527518,-8.431970854660964e-05,4.673582377834329e-05,0.004806707724179904,0.004807674406213921,-0.00018412321828176559,0.4171892427188265,0.14979903270473477,0.09058215106203563,-0.0011504847437815748,0.011751191571530262
120.399,0.5899079999999998,-0.501033,1.0000000012516979,0.5899923172537795,-0.5010797343006459,0.9951933312786583,-8.431725377977539e-05,4.6734300645945304e-05,0.004806669973039579,0.004807636604805123,-0.00018416033724749336,0.4172614620138865,0.14982496735825507,0.09059849605786548,-0.0011506887614434191,0.011753251680006445
120.409,0.5899079999999998,-0.501033,1.0000000012516979,0.5899923147990306,-0.501079732777525,0.9951933690294948,-8.431479903081573e-05,4.673277752509364e-05,0.004806632222203011,0.004807598803701394,-0.00018419745618960005,0.4173336807289838,0.1498509018040686,0.09061484105452643,-0.0011508927778657086,0.011755311777148387
120.419,0.5899079999999998,-0.501033,1.0000000012516979,0.5899923098895876,-0.5010797297313171,0.9951934445302592,-8.430988958785246e-05,4.672973131714109e-05,0.004806556721438704,0.0048075232024067105,-0.00018423445697893914,0.4174028769256736,0.14987575401070996,0.0906311902081923,-0.0011510909274999026,0.011757312515485977
120.429,0.5899079999999998,-0.501033,1.0000000012516979,0.589992307434893,-0.5010797282082304,0.9951934822801889,-8.430743489318271e-05,4.672820823048429e-05,0.004806518971508966,0.004807485402213751,-0.0001842715757835558,0.41747509390064563,0.1499016878332804,0.09064753520721328,-0.0011512949406033003,0.011759372577692878
120.439,0.5899079999999998,-0.501033,1.0000000012516979,0.5899923049802167,-0.5010797266851548,0.9951935200298139,-8.430498021694266e-05,4.6726685154818703e-05,0.004806481221883985,0.004807447602326863,-0.00018430869463116473,0.417547310295741,0.14992762144828428,0.09066388020706534,-0.001151498952533796,0.011761432628699033
120.449,0.5899079999999998,-0.501033,1.0000000012516979,0.5899923000709186,-0.501079723639037,0.9951935955281551,-8.430007091886349e-05,4.672363903701626e-05,0.004806405723542739,0.004807372003465739,-0.0001843456953260061,0.4176165042694568,0.14995247285876875,0.09068022936378904,-0.001151697097742863,0.011763433322233636
120.459,0.5899079999999998,-0.501033,1.0000000012516979,0.5899922976162965,-0.5010797221159955,0.9951936332768712,-8.42976162966913e-05,4.6722115995545543e-05,0.004806367974826697,0.0048073342044917255,-0.000184382814036125,0.4176887189245517,0.14997840585075017,0.09069657436593442,-0.0011519011062879336,0.011765493338438801
120.469,0.5899079999999998,-0.501033,1.0000000012516979,0.5899922951616928,-0.501079720592965,0.9951936710252842,-8.429516169305984e-05,4.672059296506603e-05,0.004806330226413635,0.00480729640582201,-0.0001844199327892362,0.41776093299972283,0.15000433863497212,0.09071291936897749,-0.001152105113660129,0.011767553343043753
120.479,0.5899079999999998,-0.501033,1.0000000012516979,0.589992292707107,-0.5010797190699458,0.995193708773394,-8.429270710719194e-05,4.6719069945799774e-05,0.004806292478303886,0.004807258607456912,-0.00018445705151872626,0.41783314649490827,0.1500302712115695,0.09072926437278497,-0.0011523091198594492,0.01176961333631505
120.489,0.5899079999999998,-0.501033,1.0000000012516979,0.5899922902525397,-0.5010797175469379,0.9951937465212005,-8.42902525399758e-05,4.671754693796881e-05,0.004806254730497339,0.004807220809396341,-0.00018449417022459524,0.41790535941017964,0.15005620358041086,0.09074560937735687,-0.001152513124952521,0.011771673317853039
120.499,0.5899079999999998,-0.501033,1.0000000012516979,0.5899922853434588,-0.5010797145009566,0.9951938220159069,-8.428534345905625e-05,4.671450095661278e-05,0.004806179235790964,0.004807145214185842,-0.00018453117071106994,0.4179745500496133,0.15008105379671205,0.09076195853866711,-0.0011527112634574575,0.011773673944185131
120.509,0.5899079999999998,-0.501033,1.0000000012516979,0.5899922828889453,-0.5010797129779822,0.9951938597628048,-8.42828889455749e-05,4.671297798219953e-05,0.004806141488893023,0.004807107417037799,-0.00018456828934606227,0.41804676122497153,0.15010698554256216,0.09077830354573208,-0.0011529152651652108,0.011775733891456292
120.519,0.5899079999999998,-0.501033,1.0000000012516979,0.5899922804344507,-0.5010797114550195,0.9951938975094007,-8.428043445096733e-05,4.671145501955465e-05,0.004806103742297174,0.004807069620193179,-0.00018460540795743353,0.4181189718203685,0.1501329170805965,0.09079464855349484,-0.0011531192657001288,0.01177779382672793
120.529,0.5899079999999998,-0.501033,1.0000000012516979,0.589992277979974,-0.501079709932068,0.995193935255693,-8.427797997423436e-05,4.6709932068011994e-05,0.00480606599600486,0.0048070318236534,-0.00018464252654518365,0.41819118183580894,0.15015884841108335,0.09081099356208859,-0.0011533232651288383,0.01177985375066629
120.539,0.5899079999999998,-0.501033,1.0000000012516979,0.5899922730710739,-0.5010797068861994,0.995194010747369,-8.427307107417015e-05,4.670688619945462e-05,0.004805990504328839,0.004806956231486375,-0.0001846795269135395,0.41826036969689634,0.15018369763234607,0.09082734272722076,-0.001153521398102706,0.011781854320998137
120.549,0.5899079999999998,-0.501033,1.0000000012516979,0.5899922706166516,-0.501079705363282,0.9951940484927523,-8.42706166518381e-05,4.6705363281995815e-05,0.004805952758945575,0.004806918435859586,-0.000184716645430413,0.41833257797256307,0.150209628339801,0.09084368773817424,-0.0011537253940795767,0.011783914210404171
120.559,0.5899079999999998,-0.501033,1.0000000012516979,0.5899922681622474,-0.5010797038403758,0.9951940862378331,-8.42681622476027e-05,4.670384037586128e-05,0.004805915013864737,0.004806880640536536,-0.00018475376392366539,0.41840478566829276,0.1502355588395155,0.09086003274995869,-0.0011539293888836388,0.011785974088210737
120.569,0.5899079999999998,-0.501033,1.0000000012516979,0.5899922632534924,-0.5010797007945974,0.9951941617270844,-8.426325349264463e-05,4.670079459745402e-05,0.004805839524613442,0.00480680505080474,-0.0001847907641975235,0.4184739713067639,0.15026040726485856,0.09087638191814829,-0.0011541275174993793,0.011787974613743594
120.579,0.5899079999999998,-0.501033,1.0000000012516979,0.5899922607991426,-0.5010796992717251,0.9951941994712566,-8.426079914281015e-05,4.669927172518129e-05,0.00480580178044121,0.004806767256394234,-0.00018482788261989924,0.4185461772627781,0.15028633714149536,0.090892726932359,-0.0011543315089183092,0.011790034456885383
120.589,0.5899079999999998,-0.501033,1.0000000012516979,0.5899922583448108,-0.5010796977488641,0.9951942372151252,-8.42583448110723e-05,4.669774886412181e-05,0.004805764036572624,0.004806729462288686,-0.0001848650010186539,0.41861838263887463,0.1503122668105985,0.09090907194733407,-0.0011545354991644573,0.011792094288561195
120.599,0.5899079999999998,-0.501033,1.0000000012516979,0.5899922558904969,-0.501079696226014,0.9951942749586913,-8.425589049709803e-05,4.6696226014053543e-05,0.004805726293006574,0.004806691668486977,-0.00018490211939378742,0.41869058743499166,0.15033819627210307,0.09092541696307345,-0.0011547394883710772,0.011794154108637862
120.609,0.5899079999999998,-0.501033,1.0000000012516979,0.5899922534362012,-0.5010796947031756,0.995194312701954,-8.425343620144243e-05,4.6694703175642616e-05,0.004805688549743836,0.004806653874989901,-0.00018493923774529986,0.418762791651334,0.15036412552581097,0.0909417619797104,-0.0011549434763383148,0.011796213917381938
120.619,0.5899079999999998,-0.501033,1.0000000012516979,0.5899922485276645,-0.5010796916575326,0.9951943881875716,-8.424852766475421e-05,4.669165753268256e-05,0.004805613064126302,0.004806578288907631,-0.00018497623794404473,0.4188319739558931,0.15038897275706004,0.09095811115241932,-0.0011551415982505241,0.01179821437571828
120.629,0.5899079999999998,-0.501033,1.0000000012516979,0.589992246073423,-0.5010796901347286,0.995194425929926,-8.42460734232775e-05,4.669013472868855e-05,0.004805575321771838,0.004806540496322768,-0.00018501335615806714,0.4189041764325407,0.150414901387788,0.09097445617134917,-0.0011553455828327364,0.011800274149798805
120.639,0.5899079999999998,-0.501033,1.0000000012516979,0.5899922436191999,-0.5010796886119351,0.9951944636719766,-8.424361920011947e-05,4.668861193513063e-05,0.004805537579721242,0.0048065027040430815,-0.00018505047441508182,0.41897637832929974,0.15044082981099277,0.09099080119110992,-0.0011555495663088332,0.011802333912280529
120.649,0.5899079999999998,-0.501033,1.0000000012516979,0.5899922411649952,-0.5010796870891533,0.9951945014137258,-8.424116499539114e-05,4.668708915334108e-05,0.0048054998379720715,0.004806464912066144,-0.00018508759264847542,0.41904857964617503,0.15046675802634285,0.09100714621163496,-0.0011557535486122017,0.01180439366303025
120.659,0.5899079999999998,-0.501033,1.0000000012516979,0.5899922362566395,-0.501079684043623,0.995194576896312,-8.42362566397803e-05,4.668404362306866e-05,0.00480542435538589,0.004806389329028349,-0.00018512459272910142,0.41911775917281846,0.15049160426274996,0.09102349538823191,-0.001155951664993835,0.01180639406563781
120.669,0.5899079999999998,-0.501033,1.0000000012516979,0.5899922338024888,-0.5010796825208751,0.995194614637152,-8.42338024890088e-05,4.668252087514091e-05,0.004805386614545881,0.004806351537964503,-0.00018516171089163168,0.4191899587500718,0.15051753185527939,0.09103984041111637,-0.0011561556438456576,0.011808453781858219
120.679,0.5899079999999998,-0.501033,1.0000000012516979,0.5899922313483559,-0.5010796809981388,0.9951946523776883,-8.42313483561119e-05,4.66809981388705e-05,0.0048053488740095185,0.004806313747205615,-0.00018519882896391414,0.4192621577475275,0.15054345924016094,0.09105618543489832,-0.0011563596215913917,0.011810513486746624
120.689,0.5899079999999998,-0.501033,1.0000000012516979,0.5899922288942414,-0.5010796794754129,0.9951946901179223,-8.42288942416447e-05,4.6679475412925164e-05,0.0048053111337755805,0.004806275956750461,-0.0001852359470791889,0.4193343561650571,0.150569386417463,0.09107253045944452,-0.0011565635982310506,0.01181257318003663
120.699,0.5899079999999998,-0.501033,1.0000000012516979,0.589992223986067,-0.5010796764299957,0.9951947655974804,-8.422398606722226e-05,4.6676429995784474e-05,0.004805235654217421,0.004806200376753817,-0.00018527294704169607,0.4194035329137063,0.15059423165880503,0.09108887963992937,-0.0011567617090822678,0.011814573526250873
120.709,0.5899079999999998,-0.501033,1.0000000012516979,0.5899922215320071,-0.5010796749073045,0.9951948033368054,-8.422153200737803e-05,4.667490730458912e-05,0.004805197914892423,0.004806162587211553,-0.00018531006508610748,0.4194757295918199,0.15062015821304592,0.09110522466683492,-0.001156965682203861,0.011816633185012523
120.719,0.5899079999999998,-0.501033,1.0000000012516979,0.5899922190779654,-0.501079673384624,0.995194841075828,-8.421907796563044e-05,4.6673384624051906e-05,0.004805160175869849,0.00480612479797302,-0.0001853471831068978,0.4195479256900269,0.15064608455971423,0.09112156969450469,-0.0011571696542860188,0.011818692832176039
120.729,0.5899079999999998,-0.501033,1.0000000012516979,0.5899922141699353,-0.5010796703392978,0.9951949165529634,-8.421416993553699e-05,4.667033929783848e-05,0.004805084698734419,0.004806049220409602,-0.00018538418290829384,0.4196171002163147,0.15067092900520856,0.09113791887804643,-0.001157367760713015,0.011820693133596592
120.739,0.5899079999999998,-0.501033,1.0000000012516979,0.5899922117159482,-0.5010796688166511,0.9951949542910762,-8.421171594841237e-05,4.666881665116307e-05,0.004805046960621673,0.00480601143208484,-0.00018542130085820753,0.4196892945751639,0.15069685472896974,0.09115426390814205,-0.0011575717294104405,0.011822752746099301
120.749,0.5899079999999998,-0.501033,1.0000000012516979,0.5899922092619787,-0.501079667294016,0.995194992028887,-8.42092619789403e-05,4.666729401603398e-05,0.004805009222810908,0.004805973644063365,-0.00018545841878450008,0.4197614883541259,0.15072278024509864,0.0911706089390685,-0.0011577756968686036,0.011824812347137365
120.759,0.5899079999999998,-0.501033,1.0000000012516979,0.5899922068080272,-0.5010796657713921,0.9951950297663943,-8.420680802745384e-05,4.666577139211814e-05,0.004804971485303566,0.004805935856346624,-0.00018549553668717155,0.41983368155327205,0.15074870555366365,0.09118695397075914,-0.001157979663220745,0.011826871936710868
120.769,0.5899079999999998,-0.501033,1.0000000012516979,0.5899922043540938,-0.5010796642487801,0.9951950675035993,-8.420435409406402e-05,4.666424878019271e-05,0.004804933748098539,0.0048058980689335154,-0.00018553265449959523,0.41990587417260733,0.15077463065453323,0.09120329900321394,-0.0011581836284002512,0.01182893151455338
120.779,0.5899079999999998,-0.501033,1.0000000012516979,0.589992199446282,-0.501079661203589,0.9951951429771003,-8.419944628224041e-05,4.6661203589093425e-05,0.004804858274597534,0.0048058224950202864,-0.00018556965422586468,0.4199750453656319,0.15079947390614146,0.0912196481912742,-0.001158381728191129,0.011830931748918614
120.789,0.5899079999999998,-0.501033,1.0000000012516979,0.589992196992403,-0.5010796596810104,0.9951951807133952,-8.419699240325151e-05,4.6659681010474685e-05,0.004804820538302668,0.0048057847085212725,-0.00018560677203403842,0.42004723624569673,0.15082539838420167,0.09123599322622138,-0.0011585856899193824,0.01183299129223477
120.799,0.5899079999999998,-0.501033,1.0000000012516979,0.5899921945385427,-0.5010796581584429,0.9951952184493889,-8.419453854291437e-05,4.6658158442958175e-05,0.0048047828023090045,0.004805746922324781,-0.00018564388981859103,0.4201194265459034,0.1508513226545068,0.09125233826193271,-0.0011587896506082673,0.011835050824219939
120.809,0.5899079999999998,-0.501033,1.0000000012516979,0.5899921920846996,-0.5010796566358873,0.9951952561850794,-8.419208469978567e-05,4.665663588732105e-05,0.004804745066618432,0.004805709136432685,-0.00018568100751289584,0.4201916162662568,0.15087724671732505,0.0912686832984082,-0.0011589936101245569,0.011837110344607717
120.819,0.5899079999999998,-0.501033,1.0000000012516979,0.589992187177069,-0.5010796535908091,0.9951953316555511,-8.418717706926149e-05,4.665359080913145e-05,0.004804669596146782,0.004805633565561939,-0.00018571800712104646,0.42026078468171757,0.15090208897413127,0.09128503249028921,-0.0011591917043855115,0.011839110522851123
120.829,0.5899079999999998,-0.501033,1.0000000012516979,0.5899921847232809,-0.5010796520682869,0.995195369390332,-8.418472328108884e-05,4.665206828691204e-05,0.004804631861365816,0.004805595780583392,-0.00018575512481110135,0.4203329726628733,0.15092801241409953,0.09130137752919035,-0.001159395660450655,0.011841170008580305
120.839,0.5899079999999998,-0.501033,1.0000000012516979,0.5899921822695107,-0.501079650545776,0.9951954071248117,-8.41822695109018e-05,4.6650545776016905e-05,0.004804594126886164,0.0048055579959074704,-0.00018579224247753512,0.4204051600641285,0.15095393564645454,0.09131772256878898,-0.0011595996154098432,0.011843229482845592
120.849,0.5899079999999998,-0.501033,1.0000000012516979,0.589992179815759,-0.5010796490232765,0.9951954448589865,-8.417981575925548e-05,4.664902327655707e-05,0.004804556392711379,0.004805520211537737,-0.00018582936012034778,0.4204773468858211,0.1509798586711315,0.09133406760928497,-0.0011598035691964626,0.0118452889452473
120.859,0.5899079999999998,-0.501033,1.0000000012516979,0.589992174908309,-0.5010796459783117,0.9951955203264311,-8.417490830925356e-05,4.664597831172124e-05,0.004804480925266752,0.004805444643707135,-0.00018586635954376618,0.42054651252363956,0.1510046999331791,0.09135041680498657,-0.001160001657927654,0.011847289067770212
120.869,0.5899079999999998,-0.501033,1.0000000012516979,0.5899921724546113,-0.501079644455846,0.9951955580596976,-8.417245461156408e-05,4.664445584601218e-05,0.004804443192000241,0.004805406860249605,-0.0001859034771157022,0.42061869760607407,0.151030622335032,0.0913667618479081,-0.0011602056083298473,0.011849348495780818
120.879,0.5899079999999998,-0.501033,1.0000000012516979,0.5899921700009321,-0.5010796429333917,0.9951955957926621,-8.417000093230431e-05,4.664293339173842e-05,0.00480440545903571,0.0048053690770953755,-0.00018594059466401714,0.4206908821086989,0.1510565445292804,0.0913831068915271,-0.0011604095575594986,0.011851407912194594
120.889,0.5899079999999998,-0.501033,1.0000000012516979,0.5899921675472705,-0.5010796414109486,0.9951956335253236,-8.416754727069709e-05,4.664141094867791e-05,0.00480436772637427,0.004805331294245541,-0.00018597771218871096,0.42076306603158564,0.15108246651599258,0.09139945193597679,-0.0011606135056166078,0.011853467317411352
120.899,0.5899079999999998,-0.501033,1.0000000012516979,0.5899921626400022,-0.5010796383660959,0.9951957089897379,-8.416264000243867e-05,4.6638366095974604e-05,0.004804292261959997,0.004805255729458421,-0.0001860147115606372,0.4208322288920828,0.15110730678345807,0.09141580113549883,-0.0011608115888848225,0.01185546738354926
